Gene_1,Gene_2,Conditional_Probability_Mean,Conditional_Probability_SD,Conditional_Probability_CI_low,Conditional_Probability_CI_high,Relative_Risk_Mean,Relative_Risk_SD,Relative_Risk_CI_low,Relative_Risk_CI_high
blaACT_9,blaMIR_20,0.013048018,0.011230953,0.010819554,0.015276483,0.80509168,0.703988311,0.665405126,0.944778234
blaACT_90,blaACT_46,0.052181315,0.035620837,0.045113368,0.059249262,9.093921209,12.48788304,6.616054288,11.57178813
blaACT_90,blaCTX_M,0.037902649,0.035931401,0.030773079,0.045032218,6.231504518,8.370186171,4.57067799,7.892331047
blaACT_90,blaACT_4,0.011809759,0.005000401,0.010817571,0.012801947,1.648864369,0.967986373,1.456794872,1.840933866
blaACT_90,tetB,0.010543412,0.012783905,0.008006807,0.013080016,1.154407184,1.355726527,0.885401629,1.42341274
blaACT_90,aph6_Id,0.010297382,0.006887065,0.008930839,0.011663925,1.313556453,0.885687162,1.137816905,1.489296001
blaACT_90,ampC,0.010281749,0.008422521,0.008610538,0.01195296,1.167607369,0.906927126,0.987653351,1.347561386
blaACT_90,blaACT_52,0.009790312,0.012373488,0.007335143,0.01224548,1.195025491,1.686852463,0.860317366,1.529733616
blaACT_90,blaMIR_20,0.009195648,0.010369535,0.007138108,0.011253189,1.116885779,1.299501303,0.859036527,1.37473503
blaACT_90,qnrB19,0.009190069,0.011874855,0.00683384,0.011546298,1.085362105,1.719190292,0.744237453,1.426486757
blaACT_90,qacEdelta1,0.009047384,0.006133241,0.007830416,0.010264352,1.085758419,0.688081433,0.949228135,1.222288704
blaACT_90,blaCMH_4,0.008915621,0.008598376,0.007209516,0.010621725,1.068622741,1.034129092,0.863429094,1.273816389
blaACT_90,blaTEM_1,0.008895773,0.008309989,0.007246891,0.010544655,1.157903707,1.266520088,0.906598645,1.40920877
blaACT_90,dfrA14,0.008873178,0.006739484,0.007535918,0.010210437,1.001783442,0.640148729,0.874764046,1.128802838
blaACT_90,aadA1,0.008867685,0.00619577,0.00763831,0.010097061,1.095895803,0.714093752,0.954204111,1.237587496
blaACT_90,blaACT_23,0.008809119,0.007333816,0.00735393,0.010264307,1.183986585,1.14179992,0.95742871,1.410544461
blaACT_90,blaACT_27,0.008764574,0.009395483,0.006900307,0.010628842,1.020237908,1.087862323,0.804382422,1.236093394
blaACT_90,blaIMI_1,0.008748557,0.009795621,0.006804893,0.01069222,1.037083019,1.167317032,0.805461994,1.268704043
blaACT_90,fosA,0.008712262,0.003748853,0.007968408,0.009456115,1.181908688,0.558471094,1.071095906,1.292721469
blaACT_90,aph3pp_Ib,0.008660408,0.006409552,0.007388614,0.009932202,1.024502866,0.701044687,0.885400391,1.163605342
blaACT_90,blaOXA,0.008659947,0.006667426,0.007336985,0.009982909,0.96937439,0.656247669,0.839160615,1.099588165
blaACT_90,blaACT_40,0.008634593,0.009343453,0.006780649,0.010488537,1.017008193,1.161473711,0.786546611,1.247469776
blaACT_90,blaACT_24,0.008630186,0.004714532,0.00769472,0.009565651,1.045656528,0.514572303,0.94355422,1.147758837
blaACT_90,blaCTX_M_15,0.008615469,0.007770682,0.007073597,0.010157341,0.999461202,0.915542731,0.817797662,1.181124743
blaACT_90,fosA2,0.008613803,0.006125606,0.00739835,0.009829257,1.040504809,0.745059005,0.892668938,1.18834068
blaACT_90,qnrB,0.008599223,0.005930257,0.007422532,0.009775915,1.012249728,0.697550993,0.873840478,1.150658979
blaACT_90,oqxB,0.008580209,0.003606339,0.007864633,0.009295785,1.277439416,0.783488564,1.121978287,1.432900545
blaACT_90,aac6p_Ib_cr5,0.008572938,0.006334857,0.007315965,0.009829911,1.052129848,0.916517059,0.870272979,1.233986716
blaACT_90,tetA,0.008552611,0.00617741,0.007326878,0.009778343,1.173034895,1.050143928,0.964663557,1.381406234
blaACT_90,blaACT,0.008527023,0.003711646,0.007790552,0.009263494,1.098365839,0.422955891,1.014442214,1.182289464
blaACT_90,blaACT_3,0.008518476,0.006930051,0.007143404,0.009893549,0.957141493,0.759331924,0.806473565,1.10780942
blaACT_90,catB3,0.008492848,0.006409715,0.007221021,0.009764675,1.04517178,0.863168545,0.873900414,1.216443146
blaACT_90,blaACT_1,0.008468888,0.004142455,0.007646935,0.00929084,1.001273235,0.273663656,0.946972428,1.055574041
blaACT_90,sul2,0.008465185,0.010000448,0.006480879,0.010449491,0.937526388,1.025799953,0.733985423,1.141067354
blaACT_90,blaCMH,0.008406225,0.004171389,0.007578531,0.009233919,1.013141169,0.421816104,0.929443703,1.096838636
blaACT_90,blaACT_56,0.008362203,0.005327025,0.007305205,0.0094192,1.118561422,1.242032408,0.872115246,1.365007598
blaACT_90,blaOXA_1,0.008343392,0.006523681,0.007048952,0.009637832,0.980964235,0.734130612,0.835296795,1.126631676
blaACT_90,qnrB1,0.008323777,0.006880406,0.006958555,0.009688999,0.950531855,0.721831833,0.807304759,1.093758951
blaACT_90,blaACT_16,0.008310662,0.005179535,0.00728293,0.009338394,1.041572225,0.626157264,0.91732904,1.165815411
blaACT_90,blaMIR_5,0.008271439,0.009041812,0.006477347,0.010065531,0.956981036,1.098844621,0.738946423,1.175015648
blaACT_90,dfrA1,0.008268146,0.004810166,0.007313704,0.009222587,0.991136258,0.569552879,0.87812461,1.104147906
blaACT_90,blaACT_37,0.008248327,0.009377649,0.006387597,0.010109056,0.959078645,1.130653042,0.734732552,1.183424739
blaACT_90,aph3p_Ia,0.008245713,0.005823297,0.007090244,0.009401181,0.978654593,0.584878773,0.862601955,1.09470723
blaACT_90,blaTEM,0.008217008,0.007710921,0.006686994,0.009747022,0.955957884,0.881857349,0.780978254,1.130937514
blaACT_90,blaACT_55,0.008154884,0.006601282,0.006845046,0.009464721,0.905225071,0.659952291,0.774276218,1.036173923
blaACT_90,blaACT_57,0.008148743,0.009779883,0.006208202,0.010089284,1.000370327,1.202043815,0.761858755,1.238881898
blaACT_90,blaACT_45,0.008124228,0.004926976,0.007146609,0.009101847,0.944318024,0.49954339,0.845197778,1.043438271
blaACT_90,blaACT_2,0.008105529,0.004258191,0.007260611,0.008950446,0.905446156,0.319336323,0.842082902,0.968809411
blaACT_90,sul1,0.008014394,0.005270483,0.006968616,0.009060172,0.938883474,0.548676218,0.830014209,1.04775274
blaACT_90,qacE,0.007989845,0.006214658,0.006756722,0.009222968,0.962422549,0.725239078,0.818519382,1.106325716
blaACT_90,floR,0.007923168,0.006478521,0.006637689,0.009208647,0.913160978,0.848229389,0.744853865,1.081468091
blaACT_90,blaACT_17,0.007894193,0.003839455,0.007132362,0.008656025,0.967484292,0.354646534,0.897114725,1.037853858
blaACT_90,aac6p_IIc,0.007726174,0.006372861,0.006461661,0.008990688,0.895556346,0.730825169,0.750544777,1.040567915
blaACT_90,aac6p_Ib,0.007671375,0.005025539,0.0066742,0.008668551,0.959333737,0.711036672,0.818248635,1.100418839
blaACT_90,blaMIR,0.007568417,0.003455908,0.00688269,0.008254144,0.897093163,0.30751751,0.836075017,0.958111309
blaACT_90,aac3_IIe,0.007296386,0.006818269,0.005943494,0.008649279,0.863781724,0.842225125,0.696665987,1.030897461
blaACT_90,qnrE,0.007202913,0.005893006,0.006033613,0.008372213,0.805221366,0.598680727,0.686430122,0.924012611
blaACT_90,blaACT_6,0.007154323,0.006319823,0.005900333,0.008408313,0.857595395,0.817761666,0.695333739,1.019857051
blaACT_90,blaACT_74,0.006823858,0.00939699,0.004959291,0.008688425,0.838942472,1.242178319,0.592467345,1.0854176
blaCMH,sul2,0.259393048,0.043330546,0.250795327,0.267990768,3.511556814,0.74579112,3.363575675,3.659537952
blaCMH,blaCMH_4,0.146853565,0.04530486,0.137864098,0.155843033,1.961453243,0.724232864,1.81774973,2.105156755
blaCMH,blaTEM_1,0.1388164,0.045294556,0.129828978,0.147803823,1.821771073,0.570840582,1.708503917,1.935038229
blaCMH,blaTEM,0.132241366,0.036782247,0.12494297,0.139539762,1.743651844,0.477182555,1.648968472,1.838335215
blaCMH,floR,0.113125971,0.027526421,0.107664132,0.11858781,1.496763818,0.389742298,1.419430491,1.574097145
blaCMH,blaCTX_M_15,0.108981263,0.02799432,0.103426583,0.114535944,1.427888042,0.373506644,1.353776221,1.501999864
blaCMH,tetA,0.108794325,0.031828684,0.102478823,0.115109826,1.418890847,0.362940112,1.346875654,1.490906039
blaCMH,aac3_IIe,0.108721512,0.033936616,0.101987751,0.115455273,1.405675459,0.378518852,1.330569107,1.480781811
blaCMH,aac6p_Ib_cr5,0.106660303,0.033412578,0.100030523,0.113290084,1.379950427,0.37318533,1.305902362,1.453998493
blaCMH,dfrA14,0.105844395,0.025955268,0.100694307,0.110994483,1.377796775,0.297113881,1.318842935,1.436750614
blaCMH,blaOXA_1,0.105238728,0.028736504,0.099536782,0.110940674,1.36834446,0.331647649,1.302538371,1.434150548
blaCMH,catB3,0.103255459,0.026550816,0.097987201,0.108523717,1.355360048,0.319326141,1.291998813,1.418721282
blaCMH,qnrB1,0.101851113,0.026190327,0.096654384,0.107047842,1.328264316,0.300918849,1.268555488,1.387973144
blaCMH,blaCTX_M,0.101828023,0.024873959,0.09689249,0.106763556,1.333416005,0.329174368,1.268100669,1.398731341
blaCMH,blaOXA,0.100499402,0.025950907,0.095350178,0.105648625,1.309168666,0.283866611,1.252843372,1.36549396
blaCMH,aph6_Id,0.100092997,0.025250744,0.095082702,0.105103293,1.303364153,0.26880316,1.250027774,1.356700532
blaCMH,aph3pp_Ib,0.099774455,0.02226167,0.095357257,0.104191654,1.298914,0.233734628,1.252535979,1.345292021
blaCMH,qnrB,0.096847695,0.025412009,0.091805401,0.101889989,1.256496955,0.310722774,1.194842815,1.318151094
blaCMH,blaACT_17,0.094738278,0.015214151,0.09171946,0.097757095,1.26228987,0.114220584,1.239626028,1.284953712
blaCMH,aac6p_Ib,0.093852319,0.02337035,0.089215135,0.098489504,1.224194641,0.269409733,1.170737905,1.277651376
blaCMH,dfrA1,0.093102394,0.020167414,0.089100742,0.097104047,1.212104956,0.219428609,1.16856556,1.255644353
blaCMH,blaACT_57,0.082281479,0.035314497,0.075274317,0.089288642,1.06894425,0.456448743,0.978374917,1.159513584
blaCMH,sul1,0.080163066,0.018897093,0.076413473,0.083912659,1.035626881,0.178956991,1.000117932,1.071135831
blaCMH,blaACT_90,0.079964406,0.030667735,0.073879262,0.08604955,1.050831965,0.445267709,0.962481191,1.139182739
blaCMH,qnrB19,0.079371904,0.034197198,0.072586438,0.08615737,1.020049776,0.44992805,0.93077429,1.109325263
blaCMH,aadA1,0.078925325,0.02034114,0.074889201,0.082961449,1.007645015,0.225915948,0.96281839,1.05247164
blaCMH,qacE,0.076482866,0.018418165,0.072828302,0.080137429,0.981102254,0.185706158,0.944254124,1.017950385
blaCMH,fosA,0.076022389,0.012477106,0.07354666,0.078498117,0.877817103,0.104222744,0.85713705,0.898497157
blaCMH,aac6p_IIc,0.075757684,0.021655594,0.071460744,0.080054624,0.964641695,0.233405173,0.918329045,1.010954345
blaCMH,blaACT_3,0.074770713,0.021668254,0.070471261,0.079070165,0.96187784,0.264890632,0.909317791,1.014437888
blaCMH,blaACT_52,0.074607179,0.030483924,0.068558507,0.080655851,0.967314071,0.409016318,0.88615636,1.048471782
blaCMH,qacEdelta1,0.073084945,0.017198042,0.06967248,0.076497409,0.947497802,0.197794801,0.908251022,0.986744581
blaCMH,blaACT_9,0.071901949,0.027203776,0.06650413,0.077299769,0.914866307,0.284745664,0.85836659,0.971366024
blaCMH,oqxB,0.071173192,0.011578092,0.068875848,0.073470537,0.54261132,0.116591735,0.519476991,0.56574565
blaCMH,blaACT_37,0.071140302,0.024660976,0.066247029,0.076033574,0.918741025,0.30889334,0.857449885,0.980032166
blaCMH,blaACT_6,0.070970159,0.021225539,0.066758552,0.075181767,0.924023227,0.263890147,0.871661696,0.976384757
blaCMH,oqxA,0.070659298,0.01178471,0.068320956,0.07299764,0.524237653,0.108659658,0.502677219,0.545798086
blaCMH,aph3p_Ia,0.06763637,0.017283156,0.064207017,0.071065724,0.864636845,0.180824941,0.828757254,0.900516437
blaCMH,tetB,0.06437469,0.028010475,0.058816804,0.069932576,0.826150798,0.324974554,0.761668796,0.8906328
blaCMH,qnrE,0.063956256,0.017458193,0.060492171,0.06742034,0.820423071,0.19845249,0.781045792,0.859800351
blaCMH,blaACT_74,0.06118884,0.025042975,0.056219771,0.06615791,0.802330522,0.35609543,0.731673463,0.872987581
blaCMH,blaACT_27,0.05334367,0.021174798,0.049142131,0.057545209,0.679008283,0.260444251,0.627330493,0.730686073
blaCMH,blaACT_55,0.051719158,0.014246117,0.048892419,0.054545897,0.666187404,0.199854886,0.626531859,0.705842949
blaCMH,blaACT_23,0.051338462,0.016458099,0.048072818,0.054604106,0.655981023,0.19740647,0.616811297,0.69515075
blaCMH,blaACT_2,0.049600572,0.010807315,0.047456166,0.051744978,0.603235623,0.100829125,0.583228937,0.623242309
blaCMH,blaACT_24,0.047634883,0.008871646,0.045874555,0.04939521,0.594542661,0.106005126,0.573508944,0.615576378
blaCMH,fosA2,0.044178545,0.016483034,0.040907954,0.047449137,0.559798222,0.191114601,0.521876939,0.597719505
blaCMH,blaACT_16,0.042966848,0.011039669,0.040776338,0.045157358,0.543966621,0.132682171,0.517639599,0.570293642
blaCMH,ampC,0.038171874,0.024912516,0.03322869,0.043115057,0.490000345,0.302034196,0.430070208,0.549930483
blaCMH,blaACT_1,0.037324806,0.006836551,0.035968286,0.038681326,0.424835344,0.065868626,0.41176558,0.437905109
blaCMH,blaACT_46,0.035587274,0.022210269,0.031180275,0.039994274,0.459570462,0.276154308,0.404775457,0.514365468
blaCMH,blaACT_56,0.031308705,0.011070941,0.02911199,0.03350542,0.394952848,0.125063522,0.370137532,0.419768164
blaCMH,blaACT_45,0.030309882,0.009648394,0.028395432,0.032224333,0.37720848,0.107474146,0.355883277,0.398533682
blaCMH,blaACT_40,0.029968056,0.017895591,0.026417183,0.03351893,0.382799111,0.226308701,0.337894555,0.427703667
blaCMH,blaACT_4,0.029818538,0.007772235,0.028276358,0.031360718,0.366188172,0.085721102,0.349179246,0.383197098
blaCMH,blaIMI_1,0.02637038,0.02142519,0.022119157,0.030621602,0.333672182,0.270760808,0.279947363,0.387397
blaCMH,blaMIR_20,0.011249691,0.015546114,0.008165005,0.014334377,0.146434103,0.207298691,0.105301545,0.187566661
blaCMH,blaMIR_5,0.00750658,0.009314836,0.005658315,0.009354846,0.100296968,0.134469295,0.073615343,0.126978593
blaCMH,blaMIR,0.005659055,0.00570963,0.004526141,0.00679197,0.066316721,0.081246464,0.050195659,0.082437782
blaCMH,blaACT,0.000785555,0.000371327,0.000711875,0.000859234,0.002869918,0.00143825,0.002584538,0.003155298
blaCMH_4,sul2,0.331249573,0.145865223,0.302306748,0.360192398,37.51333068,30.29079248,31.50298029,43.52368107
blaCMH_4,floR,0.077248239,0.040500129,0.069212135,0.085284343,5.785788672,3.732452638,5.045189092,6.526388251
blaCMH_4,blaCMH,0.030250924,0.011703845,0.027928627,0.032573221,2.043873603,0.725837323,1.899851731,2.187895475
blaCMH_4,blaACT_17,0.021816059,0.007571907,0.020313628,0.023318489,1.510270142,0.549005952,1.40133545,1.619204833
blaCMH_4,blaACT_6,0.019013853,0.009518748,0.017125127,0.020902579,1.211190087,0.597609412,1.092611414,1.329768759
blaCMH_4,qnrB19,0.018251922,0.017536887,0.014772223,0.02173162,1.10211841,1.047827537,0.894206694,1.310030126
blaCMH_4,blaACT_37,0.017481531,0.01203252,0.015094018,0.019869044,1.050946559,0.709465961,0.91017312,1.191719997
blaCMH_4,blaACT_9,0.01737556,0.010869934,0.015218729,0.019532391,1.102529612,0.651574113,0.973243172,1.231816052
blaCMH_4,fosA2,0.017365548,0.009277148,0.01552476,0.019206335,1.051778141,0.480599008,0.956416871,1.14713941
blaCMH_4,blaTEM,0.017356292,0.00937036,0.015497009,0.019215574,1.090123834,0.580393514,0.974961169,1.205286499
blaCMH_4,qnrE,0.017297965,0.00959763,0.015393587,0.019202343,1.068469955,0.502490126,0.968765013,1.168174898
blaCMH_4,blaACT_55,0.017219587,0.011097877,0.015017528,0.019421647,1.017430795,0.543133601,0.909661305,1.125200284
blaCMH_4,qacE,0.017187878,0.008996934,0.015402691,0.018973065,1.088161031,0.457866843,0.997310316,1.179011746
blaCMH_4,blaACT_57,0.017166071,0.014398109,0.014309174,0.020022968,1.060856562,0.910095451,0.88027388,1.241439244
blaCMH_4,tetB,0.017114356,0.013953425,0.014345694,0.019883018,1.078471452,0.833097679,0.913166798,1.243776106
blaCMH_4,blaCTX_M_15,0.01707291,0.011037016,0.014882927,0.019262894,1.060092062,0.634784942,0.934136958,1.186047166
blaCMH_4,blaTEM_1,0.017039595,0.011412088,0.014775189,0.019304001,1.037913345,0.658824782,0.907188215,1.168638475
blaCMH_4,blaCTX_M,0.017006676,0.008524178,0.015315295,0.018698058,1.0911419,0.555019525,0.981013985,1.201269815
blaCMH_4,blaACT_45,0.016965795,0.007908276,0.015396622,0.018534969,1.025080959,0.366588889,0.95234177,1.097820148
blaCMH_4,aac6p_IIc,0.016923717,0.00906902,0.015124227,0.018723207,1.068202279,0.566237879,0.955848399,1.180556159
blaCMH_4,blaACT_24,0.016900706,0.00638004,0.015634767,0.018166644,1.03302082,0.273822386,0.978688518,1.087353122
blaCMH_4,blaACT_74,0.016800225,0.016719472,0.013482719,0.020117731,1.037412258,1.036073096,0.831832878,1.242991638
blaCMH_4,blaACT_3,0.01674568,0.009356542,0.014889139,0.018602221,1.063837662,0.598113259,0.945159015,1.182516309
blaCMH_4,catB3,0.016666126,0.0107279,0.014537477,0.018794774,1.008942995,0.578552203,0.894145686,1.123740304
blaCMH_4,aph3pp_Ib,0.016564036,0.010253868,0.014529446,0.018598625,0.997429653,0.502821623,0.897658934,1.097200372
blaCMH_4,tetA,0.016535326,0.009866406,0.014577616,0.018493035,1.059044991,0.641071791,0.93184244,1.186247543
blaCMH_4,blaACT_56,0.016534903,0.007991915,0.014949134,0.018120673,1.028761995,0.456068929,0.938268025,1.119255965
blaCMH_4,sul1,0.016513286,0.007361853,0.015052535,0.017974038,1.024177836,0.369216973,0.950917178,1.097438493
blaCMH_4,blaACT,0.01643402,0.004690501,0.015503323,0.017364718,1.050400014,0.214409824,1.007856454,1.092943575
blaCMH_4,ampC,0.01642092,0.010029419,0.014430865,0.018410974,1.025307993,0.622950523,0.901701094,1.148914892
blaCMH_4,blaACT_16,0.016372408,0.007399441,0.014904199,0.017840618,0.99800333,0.358808182,0.926808003,1.069198658
blaCMH_4,blaACT_2,0.016354092,0.005874935,0.015188378,0.017519807,1.018686617,0.250133999,0.969054605,1.06831863
blaCMH_4,blaOXA_1,0.016340568,0.010056307,0.014345178,0.018335957,1.016627786,0.595043538,0.898558239,1.134697333
blaCMH_4,fosA,0.016277592,0.004853151,0.015314621,0.017240562,1.029893009,0.240882656,0.982096664,1.077689354
blaCMH_4,aph6_Id,0.016253891,0.009480873,0.01437268,0.018135102,0.977290935,0.491253536,0.879815576,1.074766294
blaCMH_4,blaACT_23,0.016244791,0.009994459,0.014261673,0.018227908,1.01686145,0.589910343,0.899810439,1.13391246
blaCMH_4,aac6p_Ib_cr5,0.016225503,0.009054432,0.014428907,0.018022099,0.98451986,0.479942529,0.88928885,1.079750871
blaCMH_4,oqxB,0.016213905,0.005060991,0.015209695,0.017218116,1.074639562,0.344234495,1.00633597,1.142943154
blaCMH_4,blaACT_1,0.016142742,0.005735979,0.0150046,0.017280885,0.98804779,0.208156408,0.946745043,1.029350538
blaCMH_4,oqxA,0.01610894,0.005215358,0.0150741,0.01714378,1.084648801,0.278442546,1.02939976,1.139897843
blaCMH_4,dfrA14,0.015998112,0.009205787,0.014171484,0.01782474,0.998822795,0.55364374,0.888967866,1.108677725
blaCMH_4,aadA1,0.015919337,0.00844014,0.01424463,0.017594044,0.970740154,0.434726661,0.884480953,1.056999355
blaCMH_4,dfrA1,0.015903596,0.007048206,0.014505079,0.017302113,0.976332927,0.329795041,0.910894435,1.041771418
blaCMH_4,blaACT_4,0.015870672,0.006780653,0.014525244,0.017216101,0.982014926,0.307802038,0.920940323,1.043089528
blaCMH_4,qnrB,0.015818941,0.009702232,0.013893808,0.017744075,0.955029707,0.542325111,0.847420639,1.062638775
blaCMH_4,blaOXA,0.015772953,0.008454839,0.014095329,0.017450576,0.960173125,0.421022498,0.876633127,1.043713123
blaCMH_4,qnrB1,0.01567579,0.007974848,0.014093407,0.017258173,0.990988155,0.493116167,0.893143209,1.088833101
blaCMH_4,blaACT_46,0.015631202,0.014496188,0.012754844,0.018507561,0.968228271,0.920029586,0.785674441,1.150782101
blaCMH_4,aph3p_Ia,0.015528929,0.007589004,0.014023106,0.017034752,0.96565331,0.395593201,0.887159037,1.044147584
blaCMH_4,blaIMI_1,0.015487551,0.013027583,0.012902596,0.018072506,0.911611192,0.704908957,0.771741962,1.051480422
blaCMH_4,aac6p_Ib,0.015456616,0.007023052,0.01406309,0.016850142,0.951879701,0.388036216,0.874884897,1.028874505
blaCMH_4,blaACT_40,0.01526682,0.012461586,0.012794171,0.017739469,0.944255982,0.742040137,0.79701912,1.091492844
blaCMH_4,aac3_IIe,0.015191233,0.009438298,0.01331847,0.017063996,0.941530417,0.548055066,0.832784402,1.050276433
blaCMH_4,blaACT_52,0.014940217,0.013737414,0.012214416,0.017666018,0.897856122,0.844601954,0.73026877,1.065443473
blaCMH_4,qacEdelta1,0.014700262,0.007588102,0.013194618,0.016205906,0.920145694,0.430331799,0.834758529,1.005532859
blaCMH_4,blaACT_27,0.014572308,0.010721958,0.012444839,0.016699777,0.89278138,0.644109172,0.764976146,1.020586613
blaCMH_4,blaACT_90,0.013748395,0.015696948,0.01063378,0.01686301,0.846580185,0.95518314,0.657051127,1.036109243
blaCMH_4,blaMIR_5,0.013074477,0.012672245,0.010560028,0.015588925,0.806489931,0.713118589,0.664991732,0.94798813
blaCMH_4,blaMIR,0.011935939,0.005506744,0.010843281,0.013028596,0.684895767,0.245263857,0.636230097,0.733561438
blaCMH_4,blaMIR_20,0.010543898,0.009949764,0.008569649,0.012518147,0.624532486,0.57478219,0.510483229,0.738581742
blaCTX_M,blaCTX_M_15,0.978390659,0.011507644,0.976107292,0.980674025,226.0013901,341.2550754,158.2889796,293.7138006
blaCTX_M,aac3_IIe,0.869335546,0.092487968,0.850983926,0.887687165,123.7993432,83.56513826,107.2182068,140.3804796
blaCTX_M,aac6p_Ib_cr5,0.73638034,0.109421513,0.714668737,0.758091942,113.5529407,75.6781575,98.53675238,128.569129
blaCTX_M,blaOXA_1,0.733499291,0.109225503,0.711826581,0.755172,110.2934773,73.6527676,95.67917033,124.9077843
blaCTX_M,tetA,0.700289016,0.12648294,0.675192056,0.725385975,93.15348503,58.92716594,81.46105687,104.8459132
blaCTX_M,catB3,0.683836104,0.107181535,0.662568963,0.705103246,101.5602195,66.39572837,88.38586655,114.7345725
blaCTX_M,dfrA14,0.668992988,0.134070291,0.642390534,0.695595443,94.94591078,63.67383643,82.31164022,107.5801813
blaCTX_M,blaOXA,0.575823102,0.11381495,0.553239747,0.598406458,81.56535957,46.45754004,72.34717572,90.78354341
blaCTX_M,qnrB1,0.522272895,0.124633659,0.497542873,0.547002917,54.26206141,28.22633145,48.66134488,59.86277795
blaCTX_M,aac6p_Ib,0.47101799,0.10275543,0.450629083,0.491406896,72.14326759,52.92681329,61.64143958,82.64509561
blaCTX_M,qnrB,0.452560888,0.120994274,0.428552999,0.476568777,41.39030772,21.62061687,37.10030827,45.68030717
blaCTX_M,dfrA1,0.323227127,0.10953861,0.301492291,0.344961964,32.35675315,19.11820024,28.56328745,36.15021885
blaCTX_M,sul2,0.27084098,0.102355903,0.250531348,0.291150611,12.80720863,7.141391624,11.3902016,14.22421567
blaCTX_M,aadA1,0.268551569,0.073981896,0.253871956,0.283231182,16.26709385,8.50306312,14.57990165,17.95428605
blaCTX_M,blaTEM_1,0.266261629,0.103329346,0.245758845,0.286764412,12.93454432,7.63165572,11.42025825,14.44883038
