Gene_1,Gene_2,Conditional_Probability_Mean,Conditional_Probability_SD,Conditional_Probability_CI_low,Conditional_Probability_CI_high,Relative_Risk_Mean,Relative_Risk_SD,Relative_Risk_CI_low,Relative_Risk_CI_high
blaPDC_11,ereA,0.028967062,0.021177744,0.024764938,0.033169186,1.020227462,0.743899464,0.872621669,1.167833254
blaPDC_11,blaOXA,0.028755441,0.00576287,0.027611962,0.029898919,1.091041808,0.44159434,1.00341991,1.178663705
blaPDC_11,aph3p_IIb,0.028661498,0.005576229,0.027555054,0.029767943,1.120984827,0.318245448,1.057838026,1.184131628
blaPDC_11,aph6_Id,0.028660305,0.008523931,0.026968972,0.030351638,1.009593871,0.235529271,0.962859754,1.056327989
blaPDC_11,blaPDC_5,0.028580962,0.006818875,0.027227949,0.029933975,1.007153748,0.172871541,0.972852283,1.041455212
blaPDC_11,blaPDC_3,0.02850011,0.006229535,0.027264035,0.029736185,0.999140077,0.13436532,0.972479082,1.025801072
blaPDC_11,blaPDC,0.028492472,0.005405744,0.027419855,0.029565089,1.103151469,0.41941076,1.019931275,1.186371663
blaPDC_11,mexA,0.02846527,0.005709201,0.027332441,0.0295981,1.067878549,0.350784034,0.998275386,1.137481712
blaPDC_11,blaPER_1,0.028461147,0.020630572,0.024367594,0.0325547,1.004421606,0.725739668,0.86041911,1.148424101
blaPDC_11,fosA,0.028452402,0.005555426,0.027350085,0.029554719,1.121234201,0.456459285,1.030662776,1.211805626
blaPDC_11,catB7,0.028429973,0.005556662,0.027327411,0.029532535,1.015706536,0.354578212,0.945350526,1.086062546
blaPDC_11,mexX,0.028336159,0.005535481,0.0272378,0.029434519,1.084119956,0.372468939,1.010214038,1.158025874
blaPDC_11,mexE,0.028335463,0.005388639,0.02726624,0.029404686,1.050227791,0.275044758,0.995652944,1.104802638
blaPDC_11,tmexD2,0.028290544,0.024880107,0.023353791,0.033227297,1.008805553,0.887037726,0.832798024,1.184813082
blaPDC_11,catB,0.028245278,0.005381941,0.027177384,0.029313172,0.936475352,0.262579972,0.884373789,0.988576915
blaPDC_11,blaOXA_1032,0.028237407,0.013967592,0.025465934,0.03100888,0.97958165,0.42872984,0.894512349,1.064650952
blaPDC_11,aph3pp_Ib,0.028148812,0.00860201,0.026441987,0.029855637,1.000848763,0.2642482,0.948416187,1.053281339
blaPDC_11,blaOXA_396,0.027558449,0.008846602,0.025803091,0.029313806,0.960550268,0.226417437,0.915624136,1.0054764
blaPDC_11,blaOXA_1028,0.027418553,0.015491182,0.024344767,0.03049234,0.990972978,0.588184177,0.874264477,1.10768148
blaPDC_11,blaOXA_101,0.027198116,0.01841505,0.02354417,0.030852061,0.955835712,0.620645068,0.832686266,1.078985158
blaPDC_11,blaOXA_901,0.027172976,0.024456888,0.022320199,0.032025753,0.96180214,0.900171353,0.783188614,1.140415666
blaPDC_11,blaPDC_46,0.027080679,0.020517938,0.023009475,0.031151883,0.956031625,0.758541856,0.805520465,1.106542786
blaPDC_11,blaPDC_12,0.027016239,0.016375615,0.023766962,0.030265517,0.960511896,0.56806867,0.847794747,1.073229044
blaPDC_11,toprJ1,0.02677639,0.017809624,0.023242575,0.030310206,0.933613305,0.582574739,0.818017838,1.049208772
blaPDC_11,blaOXA_847,0.026665359,0.00773525,0.025130518,0.028200201,0.929077513,0.228756062,0.883687348,0.974467679
blaPDC_11,catB3,0.026577861,0.019331939,0.022741985,0.030413737,0.919931131,0.684338617,0.784143502,1.055718759
blaPDC_11,aph6_Ic,0.026437028,0.023120747,0.02184937,0.031024686,0.910169097,0.738420582,0.763650433,1.05668776
blaPDC_11,blaPDC_66,0.026073618,0.022804874,0.021548636,0.030598599,0.922933511,0.793246908,0.765536114,1.080330907
blaPDC_11,tmexD3,0.024406136,0.018625181,0.020710496,0.028101776,0.86690576,0.669106199,0.734140574,0.999670946
blaPDC_11,blaOXA_50,0.020903399,0.004675605,0.019975658,0.02183114,0.652373028,0.111782781,0.630192899,0.674553157
blaPDC_11,merF,0.020729014,0.007589608,0.019223071,0.022234957,0.720625931,0.219798845,0.677013071,0.76423879
blaPDC_11,blaPDC_34,0.01763876,0.006890879,0.01627146,0.01900606,0.612629742,0.208480662,0.571262656,0.653996828
blaPDC_11,blaPDC_15,0.014932039,0.012220137,0.012507299,0.01735678,0.554395179,0.504710494,0.454249667,0.654540691
blaPDC_11,blaPDC_22,0.014709124,0.017903813,0.011156619,0.018261629,0.537909216,0.666012165,0.405757953,0.670060478
blaPDC_12,blaOXA_848,0.090113558,0.050657462,0.080062018,0.100165097,8.571044873,5.635965586,7.452747028,9.689342719
blaPDC_12,blaPDC_1,0.032675877,0.009127697,0.030864744,0.03448701,7.69810106,1.78495374,7.343927513,8.052274607
blaPDC_12,blaGES_19,0.01634119,0.01784578,0.0128002,0.01988218,1.274120638,1.384460999,0.999413539,1.548827736
blaPDC_12,blaKPC,0.016120234,0.011445255,0.013849247,0.018391221,1.274219293,0.907319444,1.094187431,1.454251155
blaPDC_12,aac6p_29b,0.01591587,0.014664036,0.013006208,0.018825533,1.213834564,1.085298943,0.998487708,1.42918142
blaPDC_12,blaPDC_30,0.015891654,0.016198294,0.012677561,0.019105747,1.277800419,1.352009387,1.009532425,1.546068414
blaPDC_12,blaPDC_45,0.015437705,0.018373657,0.011791973,0.019083437,1.186110539,1.463230608,0.895773841,1.476447237
blaPDC_12,tmexD,0.015029594,0.00943203,0.013158074,0.016901113,1.160058429,0.706161346,1.019940698,1.300176161
blaPDC_12,blaOXA_904,0.014763232,0.00776557,0.013222374,0.016304089,1.149814698,0.590512498,1.032644207,1.266985189
blaPDC_12,catB3,0.014607577,0.020237811,0.010591956,0.018623198,1.176128997,1.793179831,0.820323215,1.531934779
blaPDC_12,qnrVC1,0.014542038,0.010126631,0.012532695,0.016551382,1.128860876,0.746883867,0.980662913,1.277058839
blaPDC_12,blaOXA_1035,0.014516497,0.01021698,0.012489227,0.016543768,1.109570083,0.733959084,0.963936678,1.255203489
blaPDC_12,mphE,0.014510292,0.011033626,0.012320982,0.016699603,1.094100324,0.803711211,0.934626583,1.253574065
blaPDC_12,blaVEB_9,0.014490219,0.009828847,0.012539963,0.016440476,1.124286194,0.776023129,0.970306369,1.278266019
blaPDC_12,blaOXA_846,0.014271049,0.008337455,0.012616717,0.015925381,1.099192627,0.609625747,0.978229653,1.220155601
blaPDC_12,ereA,0.014260491,0.016941319,0.010898966,0.017622016,1.12717157,1.446630087,0.840128776,1.414214364
blaPDC_12,merB,0.014252045,0.012976509,0.011677224,0.016826866,1.123490633,1.00084221,0.924901825,1.322079441
blaPDC_12,aadA7,0.014191467,0.014028728,0.011407863,0.016975071,1.106924304,1.113018419,0.886077302,1.327771305
blaPDC_12,tmexD3,0.014181969,0.016370196,0.010933767,0.017430171,1.116019441,1.311498296,0.855789726,1.376249156
blaPDC_12,dfrB2,0.014136817,0.010194491,0.012114009,0.016159626,1.060201631,0.739224059,0.91352354,1.206879722
blaPDC_12,blaPDC_66,0.014110276,0.014969767,0.01113995,0.017080603,1.10680933,1.239931408,0.860780039,1.352838622
blaPDC_12,blaOXA_2,0.014096248,0.007439433,0.012620103,0.015572392,1.100722258,0.516810744,0.998175794,1.203268722
blaPDC_12,aac6p_33,0.014088721,0.014076485,0.011295641,0.016881801,1.119929162,1.138945775,0.893937611,1.345920714
blaPDC_12,blaGES_1,0.014069404,0.009025379,0.012278573,0.015860235,1.078743712,0.647913838,0.950183549,1.207303874
blaPDC_12,aac3_IId,0.014030958,0.010303394,0.011986541,0.016075375,1.052820915,0.729699619,0.90803268,1.19760915
blaPDC_12,toprJ1,0.013870076,0.011826015,0.011523538,0.016216614,1.10661924,0.923190157,0.923438284,1.289800196
blaPDC_12,blaNDM,0.013847195,0.009155863,0.012030473,0.015663916,1.077866691,0.671648787,0.944597,1.211136382
blaPDC_12,aph3p_VI,0.013776373,0.008831185,0.012024075,0.015528672,1.076624403,0.698088143,0.938108571,1.215140236
blaPDC_12,aph3p_XV,0.013741984,0.010771895,0.011604607,0.015879362,1.078485413,0.861042629,0.907635875,1.249334951
blaPDC_12,blaGES,0.013716489,0.007844214,0.012160027,0.015272951,1.038269395,0.541083486,0.930906693,1.145632098
blaPDC_12,aac6p_Ibp,0.013700272,0.009916091,0.011732705,0.01566784,1.044855484,0.686302498,0.908678179,1.181032789
blaPDC_12,ble,0.013687056,0.009095236,0.011882364,0.015491749,1.065706375,0.696331944,0.92753901,1.20387374
blaPDC_12,aac6p_Il,0.013633582,0.005755243,0.012491617,0.014775547,1.06589271,0.401481415,0.986230087,1.145555332
blaPDC_12,parC_S87L,0.013597099,0.004160862,0.012771494,0.014422705,1.03975993,0.230055791,0.99411187,1.08540799
blaPDC_12,blaPDC_11,0.013581431,0.007985493,0.011996936,0.015165926,1.028220742,0.544667484,0.920146897,1.136294588
blaPDC_12,blaKPC_2,0.013577901,0.011603902,0.011275435,0.015880367,1.075275062,0.969582744,0.88288881,1.267661314
blaPDC_12,tmexC,0.013576858,0.010021611,0.011588353,0.015565363,1.016567463,0.728462307,0.872024737,1.161110189
blaPDC_12,tetA,0.013569048,0.008709512,0.011840892,0.015297204,1.068769729,0.672219783,0.93538674,1.202152718
blaPDC_12,blaOXA_1135,0.013560551,0.015255818,0.010533466,0.016587637,1.072260275,1.228921524,0.828415583,1.316104967
blaPDC_12,blaPDC_46,0.01353874,0.013241772,0.010911285,0.016166195,1.100700565,1.234675771,0.855714105,1.345687024
blaPDC_12,aph6_Ic,0.013487823,0.015605195,0.010391414,0.016584232,1.039763473,1.229716804,0.79576098,1.283765966
blaPDC_12,chrA,0.01348309,0.006319682,0.012229128,0.014737052,1.03321332,0.462897045,0.941364503,1.125062136
blaPDC_12,arr_3,0.013481153,0.014979342,0.010508926,0.016453379,1.083999226,1.250082894,0.835955659,1.332042793
blaPDC_12,cmlB,0.01347714,0.018952614,0.00971653,0.017237749,1.069230771,1.632176138,0.745371615,1.393089927
blaPDC_12,aadA6,0.013473896,0.007953926,0.011895664,0.015052128,1.073798113,0.607862839,0.953184938,1.194411288
blaPDC_12,blaOXA_10,0.013428774,0.005628275,0.012312002,0.014545546,1.014802065,0.302689064,0.954741988,1.074862142
blaPDC_12,blaPDC_31,0.013382983,0.008736289,0.011649514,0.015116452,1.000512557,0.58489059,0.884457575,1.11656754
blaPDC_12,dfrA1,0.013382544,0.009182956,0.011560447,0.015204642,1.037848813,0.664476291,0.906002301,1.169695325
blaPDC_12,merR,0.013365868,0.004043133,0.012563623,0.014168113,1.034535097,0.2176804,0.991342583,1.077727611
blaPDC_12,merA,0.013363647,0.003760421,0.012617497,0.014109796,1.050228245,0.19040993,1.012446784,1.088009706
blaPDC_12,tetC,0.0133527,0.010842948,0.011201224,0.015504177,1.016668023,0.746229665,0.868599868,1.164736178
blaPDC_12,blaOXA_101,0.013346219,0.013873411,0.010593434,0.016099005,1.056468087,1.123044303,0.833631733,1.279304442
blaPDC_12,blaCARB_2,0.013342513,0.006745925,0.012003975,0.014681051,1.047564397,0.50186408,0.947983675,1.147145118
blaPDC_12,blaGES_20,0.013338217,0.014225025,0.010515664,0.016160771,0.985460812,0.990698199,0.788884796,1.182036828
blaPDC_12,cmx,0.013318632,0.008554826,0.011621169,0.015016095,1.052738832,0.713904048,0.91108478,1.194392883
blaPDC_12,blaNDM_1,0.013307913,0.008116159,0.011697491,0.014918335,1.018181056,0.602118619,0.898707659,1.137654453
blaPDC_12,merE,0.013288886,0.004493937,0.012397192,0.014180581,1.010805636,0.220280893,0.967097128,1.054514144
blaPDC_12,merP,0.013286792,0.00372493,0.012547685,0.014025899,1.015207216,0.15631519,0.984190891,1.046223541
blaPDC_12,blaPDC_60,0.013279262,0.013141435,0.010671717,0.015886808,0.991973741,0.961199692,0.801250869,1.182696614
blaPDC_12,blaPDC_24,0.013236713,0.011184108,0.011017543,0.015455883,0.979283701,0.740435783,0.832365177,1.126202224
blaPDC_12,aph3p_VIa,0.013226876,0.009176597,0.01140604,0.015047712,1.005555805,0.637890569,0.878984476,1.132127133
blaPDC_12,blaPDC_5,0.013217724,0.004315071,0.01236152,0.014073928,1.01459125,0.262283816,0.96254845,1.066634049
blaPDC_12,blaPDC_6,0.013186317,0.009155872,0.011369593,0.015003041,0.992660651,0.638642663,0.865940091,1.119381211
blaPDC_12,blaPDC_3,0.01318522,0.0037602,0.012439115,0.013931326,1.015095758,0.184920507,0.978403517,1.051787999
blaPDC_12,blaOXA_9,0.013173711,0.005240408,0.012133901,0.014213522,1.02392127,0.32090056,0.960247637,1.087594903
blaPDC_12,crpP,0.013171235,0.003628624,0.012451237,0.013891232,1.01930924,0.167966852,0.985980972,1.052637508
blaPDC_12,mexE,0.013168821,0.003464197,0.012481449,0.013856193,1.167222388,0.954636906,0.977801715,1.356643061
blaPDC_12,blaPDC_35,0.013156357,0.006888695,0.01178949,0.014523223,1.030401325,0.506358894,0.929928735,1.130873915
blaPDC_12,merF,0.013141783,0.007073314,0.011738284,0.014545282,1.022349657,0.476032291,0.927894523,1.116804792
blaPDC_12,blaPDC_15,0.013124503,0.010323168,0.011076162,0.015172843,1.025564441,0.846158064,0.857668324,1.193460559
blaPDC_12,qacEdelta1,0.013100201,0.003772015,0.012351751,0.01384865,1.005361505,0.219239618,0.961859608,1.048863402
blaPDC_12,aadA2,0.013090819,0.007082637,0.01168547,0.014496167,0.994693879,0.490096191,0.897448162,1.091939597
blaPDC_12,ant2pp_Ia,0.013086999,0.004784995,0.012137552,0.014036446,1.011452298,0.319443134,0.94806785,1.074836746
blaPDC_12,sul1,0.01308667,0.004333671,0.012226775,0.013946564,1.008703263,0.20926871,0.96717981,1.050226715
blaPDC_12,blaOXA_1028,0.013084782,0.011945677,0.0107145,0.015455063,1.009898916,0.948309827,0.821733672,1.198064159
blaPDC_12,dfrB5,0.013081774,0.007148528,0.011663351,0.014500197,1.035455772,0.587997084,0.918784393,1.15212715
blaPDC_12,aph3p_IIb,0.013079086,0.003348258,0.012414719,0.013743453,1.202751198,0.677351755,1.068349914,1.337152481
blaPDC_12,blaPDC_19a,0.013074623,0.006728999,0.011739443,0.014409802,0.99281202,0.445667704,0.904381878,1.081242161
blaPDC_12,blaOXA,0.013059149,0.003678124,0.01232933,0.013788969,1.374353141,0.982186672,1.179465997,1.569240286
blaPDC_12,aac3_Id,0.013058786,0.008342965,0.01140336,0.014714211,1.030240752,0.673198863,0.896663493,1.163818012
blaPDC_12,merD,0.013047401,0.003626999,0.012327725,0.013767076,1.01555692,0.196601272,0.976546962,1.054566877
blaPDC_12,catB,0.013046044,0.00359397,0.012332922,0.013759165,1.14831438,0.585893149,1.032060468,1.264568292
blaPDC_12,blaPDC_14,0.013036078,0.008082415,0.011432352,0.014639805,0.999207161,0.574023928,0.885308361,1.113105962
blaPDC_12,blaVIM,0.013028881,0.00637502,0.011763938,0.014293823,0.981714532,0.434714401,0.895457764,1.0679713
blaPDC_12,aph3p_IIa,0.013006922,0.014480487,0.010133679,0.015880165,1.000181735,1.092846558,0.783337269,1.217026202
blaPDC_12,arr_2,0.013001862,0.012103193,0.010600326,0.015403398,0.985796046,0.938294064,0.799618147,1.171973944
blaPDC_12,aph6_Id,0.013000785,0.006081237,0.011794135,0.014207434,1.003412934,0.356011865,0.932772456,1.074053411
blaPDC_12,cmlA5,0.012997576,0.01375502,0.010268281,0.01572687,1.000109755,1.162798412,0.769385323,1.230834187
blaPDC_12,blaOXA_50,0.012989915,0.004255075,0.012145616,0.013834214,0.983278167,0.212130975,0.941186779,1.025369555
blaPDC_12,blaOXA_1,0.012966573,0.004727887,0.012028458,0.013904688,1.011774722,0.326118568,0.947065723,1.076483722
blaPDC_12,aac6p_Ib,0.012961196,0.004101203,0.012147428,0.013774963,1.011355724,0.258870364,0.959990228,1.062721221
blaPDC_12,merT,0.012961027,0.004008043,0.012165745,0.01375631,0.99164385,0.164276136,0.9590479,1.024239799
blaPDC_12,toprJ,0.012936362,0.00918912,0.011113041,0.014759682,1.005413707,0.769804128,0.852667867,1.158159547
blaPDC_12,blaVIM_2,0.012916949,0.007880315,0.011353323,0.014480574,0.969079433,0.592851444,0.851444844,1.086714021
blaPDC_12,blaOXA_488,0.012912612,0.004506437,0.012018438,0.013806787,1.007597614,0.293725118,0.949316178,1.06587905
blaPDC_12,aac6p_Ib3,0.012890225,0.00935299,0.011034389,0.014746061,1.029779337,0.769407892,0.877112119,1.182446555
blaPDC_12,mexX,0.012890021,0.003625791,0.012170585,0.013609456,1.21911418,1.016819628,1.017355106,1.420873255
blaPDC_12,gyrA_T83I,0.012886115,0.004133897,0.01206586,0.01370637,0.975570605,0.190860067,0.937699827,1.013441383
blaPDC_12,blaPDC_34,0.012873588,0.006287874,0.011625938,0.014121239,0.973666393,0.401807109,0.893939145,1.05339364
blaPDC_12,qacE,0.012858284,0.004494239,0.011966529,0.013750038,1.001543176,0.201737828,0.961514014,1.041572338
blaPDC_12,aac6p_29,0.012846128,0.012667562,0.010332609,0.015359647,0.966494243,0.949880261,0.778017391,1.154971094
blaPDC_12,catB7,0.012809949,0.003654819,0.012084753,0.013535144,1.125781682,0.545111736,1.017619688,1.233943677
blaPDC_12,blaVEB,0.012770648,0.007922932,0.011198566,0.014342729,0.9702733,0.54093157,0.862940741,1.077605859
blaPDC_12,blaOXA_4,0.012764915,0.004025267,0.011966215,0.013563616,0.983794726,0.210347082,0.942057302,1.025532151
blaPDC_12,blaPDC_142,0.012758163,0.010109561,0.010752207,0.01476412,0.977641226,0.804033877,0.818103461,1.137178991
blaPDC_12,blaOXA_396,0.012753798,0.004843584,0.011792725,0.01371487,0.986139744,0.326720458,0.921311317,1.050968171
blaPDC_12,blaOXA_395,0.012735472,0.0057901,0.01158659,0.013884353,0.985367868,0.370707965,0.911811365,1.058924371
blaPDC_12,blaPDC_8,0.01273164,0.004848383,0.011769616,0.013693665,0.989495341,0.324795314,0.925048904,1.053941778
blaPDC_12,aac6p,0.012727416,0.004430201,0.011848368,0.013606464,0.970834384,0.212272076,0.928714999,1.012953769
blaPDC_12,blaOXA_851,0.012723004,0.006219261,0.011488968,0.01395704,1.02077292,0.518444955,0.917902194,1.123643647
blaPDC_12,blaGES_5,0.012719477,0.01247735,0.0102437,0.015195254,1.030831062,1.023095928,0.827826634,1.23383549
blaPDC_12,aph3pp_Ib,0.012718769,0.005845844,0.011558826,0.013878711,0.999825252,0.423782706,0.915737569,1.083912935
blaPDC_12,blaOXA_1032,0.012701704,0.008978691,0.010920137,0.014483271,0.971782643,0.672541436,0.838335831,1.105229454
blaPDC_12,blaOXA_486,0.012696907,0.004578911,0.011788352,0.013605462,1.00090499,0.323313354,0.936752606,1.065057374
blaPDC_12,blaIMP,0.012685723,0.007212945,0.011254518,0.014116927,0.998785614,0.570659244,0.88555444,1.112016789
blaPDC_12,blaPDC_16,0.012682114,0.006773454,0.011338113,0.014026114,0.98392592,0.538968481,0.87698288,1.090868959
blaPDC_12,parE_A473V,0.012655181,0.007114102,0.011243589,0.014066773,0.977347196,0.470212489,0.884046837,1.070647555
blaPDC_12,cmlA1,0.012627938,0.010142716,0.010615403,0.014640473,0.953383748,0.769101926,0.80077724,1.105990256
blaPDC_12,aadA1,0.012604825,0.005255459,0.011562027,0.013647622,0.974099852,0.316092193,0.911380303,1.0368194
blaPDC_12,aac6p_IIa,0.012598576,0.007082942,0.011193166,0.014003985,0.965795084,0.502448821,0.866098337,1.065491831
blaPDC_12,blaOXA_901,0.012597783,0.014726391,0.009675747,0.015519818,1.006803384,1.226775921,0.763384426,1.250222342
blaPDC_12,floR2,0.012581671,0.005356576,0.01151881,0.013644532,0.960662893,0.341045729,0.892992022,1.028333765
blaPDC_12,tetG,0.012565447,0.005948908,0.011385055,0.01374584,0.975337203,0.406072531,0.894763603,1.055910803
blaPDC_12,merC,0.01256509,0.00756096,0.011064832,0.014065349,0.989254433,0.609238311,0.868368335,1.110140531
blaPDC_12,cmlA,0.012520476,0.006807496,0.011169721,0.013871231,0.969247774,0.473544675,0.875286237,1.063209311
blaPDC_12,blaOXA_905,0.012452017,0.010799555,0.010309151,0.014594883,0.929024931,0.757523379,0.778715858,1.079334004
blaPDC_12,blaOXA_914,0.012445393,0.013258539,0.009814611,0.015076174,0.926963111,0.985618717,0.731394974,1.122531248
blaPDC_12,aac6p_Ib4,0.01244534,0.004874572,0.011478119,0.01341256,0.955048119,0.321703045,0.891215255,1.018880982
blaPDC_12,blaOXA_847,0.012440748,0.005201676,0.011408623,0.013472873,0.954574713,0.340595491,0.886993178,1.022156248
blaPDC_12,gyrA_D87N,0.012435217,0.006097991,0.011225244,0.013645191,0.974724274,0.453128571,0.884813734,1.064634813
blaPDC_12,blaOXA_494,0.012433654,0.004522694,0.011536254,0.013331055,0.954571727,0.281482003,0.898719591,1.010423864
blaPDC_12,blaPER_1,0.012431644,0.011368921,0.010175803,0.014687484,0.949419593,0.8483456,0.781089421,1.117749765
blaPDC_12,ant4p_IIb,0.01237525,0.012935836,0.009808499,0.014942001,0.970048252,1.036337526,0.764416403,1.175680101
blaPDC_12,blaPDC_36,0.012344235,0.008603039,0.010637205,0.014051264,0.96356621,0.639038645,0.836767079,1.090365341
blaPDC_12,aph3p_Ia,0.012339624,0.010114378,0.010332712,0.014346536,0.990080255,0.879635829,0.815541423,1.164619087
blaPDC_12,msrE,0.012281005,0.009245638,0.01044647,0.014115541,0.93748737,0.716428563,0.7953324,1.07964234
blaPDC_12,aadA11,0.012267806,0.009975681,0.010288414,0.014247197,0.946057474,0.711068281,0.804966101,1.087148848
blaPDC_12,tmexD2,0.012217787,0.013834147,0.009472792,0.014962782,0.958733678,1.15312691,0.729928282,1.187539074
blaPDC_12,blaIMP_1,0.011945627,0.008161496,0.010326209,0.013565045,0.918658623,0.574262132,0.804712557,1.032604689
blaPDC_12,floR,0.011908617,0.005663155,0.010784924,0.013032309,0.919075766,0.37899309,0.843875315,0.994276218
