Gene_1,Gene_2,Conditional_Probability_Mean,Conditional_Probability_SD,Conditional_Probability_CI_low,Conditional_Probability_CI_high,Relative_Risk_Mean,Relative_Risk_SD,Relative_Risk_CI_low,Relative_Risk_CI_high
blaOXA_91,cmlA,0.01018733,0.007658658,0.008667686,0.011706974,0.879250459,0.770400104,0.726386365,1.032114554
blaOXA_91,armA,0.010123245,0.003770105,0.009375174,0.010871316,0.774433997,0.22344302,0.730098054,0.818769939
blaOXA_91,msrE,0.010098016,0.00370077,0.009363703,0.010832329,0.7606907,0.214909008,0.71804809,0.80333331
blaOXA_91,mphE,0.010046245,0.003535402,0.009344745,0.010747746,0.756300603,0.186050205,0.719384206,0.793217
blaOXA_91,blaOXA_65,0.009968681,0.006866685,0.008606181,0.01133118,0.799418764,0.525914492,0.695065919,0.903771609
blaOXA_91,merA,0.009844567,0.005623067,0.008728828,0.010960305,0.789529755,0.386092785,0.71292057,0.86613894
blaOXA_91,merT,0.009823324,0.005511822,0.008729659,0.01091699,0.779917901,0.362021763,0.708084929,0.851750873
blaOXA_91,blaADC_18,0.009728519,0.010414887,0.00766198,0.011795059,0.76631082,0.869294743,0.593823884,0.938797757
blaOXA_91,blaOXA_2,0.009703266,0.00362523,0.008983942,0.010422591,0.667183038,0.192990702,0.628889496,0.70547658
blaOXA_91,blaOXA_82,0.00952412,0.007733371,0.007989652,0.011058589,0.784312423,0.673166158,0.650741653,0.917883193
blaOXA_91,aac6p_Ib3,0.009405579,0.014223745,0.006583279,0.012227879,0.779284287,1.245814807,0.532087601,1.026480972
blaOXA_91,blaADC_33,0.009071098,0.00804119,0.007475551,0.010666644,0.781659659,0.747802512,0.633279417,0.930039901
blaOXA_91,adeS_N125K,0.009065455,0.01103788,0.0068753,0.01125561,0.688219536,0.811983412,0.527104411,0.849334661
blaOXA_91,blaOXA_235,0.008911305,0.010234334,0.006880591,0.010942019,0.697559979,0.796898588,0.53943801,0.855681947
blaOXA_91,ant3pp_IIa,0.008887875,0.003363783,0.008220427,0.009555322,0.123426538,0.057581087,0.112001201,0.134851874
blaOXA_91,dfrA1,0.008659994,0.007042718,0.007262566,0.010057422,0.692312121,0.530626071,0.587024396,0.797599845
blaOXA_91,blaOXA_23,0.008562344,0.003548123,0.007858319,0.009266368,0.566057853,0.183422762,0.529662797,0.602452908
blaOXA_91,blaADC_169,0.008461677,0.010559978,0.006366349,0.010557006,0.672153058,0.854336714,0.502634119,0.841671997
blaOXA_91,sat2,0.007882701,0.009299103,0.006037557,0.009727845,0.6340527,0.781223488,0.479041011,0.789064389
blaOXA_91,blaOXA_402,0.007505415,0.012067237,0.005111014,0.009899817,0.632937885,1.256067411,0.38370686,0.88216891
blaOXA_91,merE,0.007446428,0.006912029,0.006074931,0.008817925,0.568809562,0.483329689,0.472906466,0.664712658
blaOXA_91,blaADC_222,0.007266271,0.006425857,0.005991242,0.008541301,0.558657989,0.467528052,0.46589028,0.651425698
blaOXA_91,blaOXA_95,0.00705963,0.006313276,0.005806939,0.008312321,0.583228604,0.511320652,0.481771493,0.684685714
blaOXA_91,aac3_Ia,0.007058811,0.003604959,0.006343509,0.007774114,0.513565631,0.230670235,0.467795652,0.55933561
blaOXA_91,tetA,0.00702916,0.006986826,0.005642822,0.008415498,0.559073923,0.59823657,0.440370809,0.677777037
blaOXA_91,aadA2,0.006844881,0.005670816,0.005719668,0.007970094,0.54487023,0.440320729,0.457501044,0.632239416
blaOXA_91,parC_E88K,0.006781464,0.005897326,0.005611306,0.007951621,0.523441864,0.408588432,0.442369055,0.604514674
blaOXA_91,blaOXA_237,0.00671042,0.012136934,0.004302189,0.009118651,0.497096505,0.864676673,0.325525894,0.668667116
blaOXA_91,qacEdelta1,0.00655435,0.00373839,0.005812572,0.007296127,0.44425371,0.254198086,0.393815295,0.494692126
blaOXA_91,sul1,0.006231349,0.003785672,0.00548019,0.006982509,0.406819017,0.238433608,0.359508616,0.454129417
blaOXA_91,aac6p_Ib,0.006217657,0.003771564,0.005469297,0.006966017,0.464849823,0.244242596,0.416386793,0.513312853
blaOXA_91,qacE,0.006193935,0.003724591,0.005454896,0.006932975,0.404532106,0.250252798,0.354876522,0.454187691
blaOXA_91,catA1,0.006092237,0.005370242,0.005026664,0.007157809,0.493181044,0.428202246,0.408216428,0.578145659
blaOXA_91,catB8,0.006055785,0.0038874,0.00528444,0.006827129,0.446917024,0.246910617,0.397924601,0.495909447
blaOXA_91,aadA5,0.006029233,0.005782897,0.004881781,0.007176685,0.467304145,0.448657046,0.378280853,0.556327437
blaOXA_91,aadA1,0.006015472,0.003377,0.005345402,0.006685542,0.405036333,0.201172948,0.365119256,0.44495341
blaOXA_91,gyrA_S81L,0.005926783,0.003823301,0.005168157,0.006685409,0.250297897,0.203055384,0.210007304,0.290588491
blaOXA_91,aac6p_Ibp,0.005704432,0.003475132,0.00501489,0.006393974,0.418369032,0.220347979,0.374647212,0.462090851
blaOXA_94,blaNDM_1,0.086643836,0.053292342,0.076069479,0.097218192,49.97332525,204.2700064,9.441724312,90.50492619
blaOXA_94,blaADC_1,0.041165711,0.019871428,0.037222788,0.045108633,13.59346068,18.13240871,9.995597402,17.19132395
blaOXA_94,msrE,0.020009715,0.008630724,0.018297192,0.021722237,3.264790494,1.07602664,3.051283464,3.478297524
blaOXA_94,mphE,0.01971541,0.008143642,0.018099535,0.021331285,3.18211992,1.045472189,2.974675556,3.389564284
blaOXA_94,blaADC_169,0.012659868,0.013656161,0.00995019,0.015369547,1.333261938,1.553819715,1.024950396,1.641573479
blaOXA_94,adeS_H189Y,0.011866372,0.01080127,0.009723166,0.014009579,1.164689543,1.024014936,0.961502764,1.367876323
blaOXA_94,blaOXA_20,0.011575178,0.014240603,0.008749533,0.014400823,1.151675893,1.335615759,0.88666075,1.416691036
blaOXA_94,blaOXA_834,0.011467066,0.011993457,0.009087303,0.013846828,1.216651333,1.57879608,0.903383938,1.529918727
blaOXA_94,cmlA,0.011330122,0.008540789,0.009635444,0.013024799,1.198204336,0.936000696,1.012481491,1.383927181
blaOXA_94,blaOXA_98,0.011258533,0.009674929,0.009338817,0.013178249,1.07583474,0.824931245,0.912150484,1.239518996
blaOXA_94,aac6p_Ib3,0.011196553,0.015242958,0.008172019,0.014221086,1.156076941,1.43037391,0.872259725,1.439894156
blaOXA_94,adeS_G336S,0.01108434,0.011904575,0.008722214,0.013446466,1.042572407,1.061388624,0.831969877,1.253174937
blaOXA_94,blaPER_1,0.011077946,0.007952339,0.009500029,0.012655863,1.240837291,0.987340148,1.044927586,1.436746997
blaOXA_94,blaADC_156,0.010985134,0.014353492,0.008137089,0.013833178,1.061925275,1.400619087,0.784012061,1.339838488
blaOXA_94,blaOXA_402,0.010941053,0.01517356,0.00793029,0.013951817,1.105306374,1.553528176,0.79705268,1.413560069
blaOXA_94,aac6p_Ian,0.010940453,0.007940561,0.009364873,0.012516032,1.114388114,0.661975999,0.983037714,1.245738514
blaOXA_94,blaOXA_51,0.010808377,0.011418092,0.00854278,0.013073974,1.073701678,1.187346681,0.838106337,1.309297019
blaOXA_94,parC_E88K,0.010793781,0.007069972,0.009390945,0.012196617,1.071399406,0.639398167,0.944528938,1.198269874
blaOXA_94,dfrA1,0.010749847,0.008094804,0.009143663,0.012356032,1.072931638,0.729352023,0.928212373,1.217650902
blaOXA_94,merT,0.010674824,0.006149882,0.009454554,0.011895094,1.02507245,0.410262823,0.943667406,1.106477495
blaOXA_94,blaADC_5,0.010665426,0.011294621,0.008424328,0.012906524,1.087183765,1.189860843,0.85108956,1.323277971
blaOXA_94,sat2,0.01060653,0.010683524,0.008486687,0.012726372,1.051544503,1.054361128,0.84233638,1.260752625
blaOXA_94,aadA2,0.010582285,0.006838453,0.009225387,0.011939182,1.079547628,0.734431523,0.93382048,1.225274776
blaOXA_94,aacA16,0.010530387,0.007615741,0.009019258,0.012041515,1.044870553,0.749113215,0.896230239,1.193510867
blaOXA_94,ant2pp_Ia,0.010522239,0.005531579,0.009424654,0.011619824,1.05605866,0.455955618,0.965587173,1.146530146
blaOXA_94,parC_S84F,0.010519887,0.009751865,0.008584906,0.012454869,1.043306716,1.030493472,0.838834455,1.247778978
blaOXA_94,blaOXA_91,0.010487924,0.009109344,0.008680433,0.012295416,1.109930707,1.106000704,0.890476172,1.329385241
blaOXA_94,aph3p_VIb,0.010465033,0.015424369,0.007404504,0.013525563,1.02656949,1.616996173,0.705722369,1.347416612
blaOXA_94,blaOXA_82,0.010452618,0.008358181,0.008794173,0.012111062,1.059580548,0.845697078,0.891775901,1.227385196
blaOXA_94,blaADC_74,0.010422228,0.010170766,0.008404127,0.012440329,1.034570125,0.924007752,0.85122694,1.217913309
blaOXA_94,qacEdelta1,0.010409275,0.003857903,0.009643784,0.011174767,1.066287992,0.232788394,1.020097725,1.11247826
blaOXA_94,blaOXA_68,0.010367878,0.007800927,0.008820005,0.011915751,1.007551891,0.701764882,0.868306513,1.146797268
blaOXA_94,blaTEM,0.010352754,0.004196124,0.009520152,0.011185356,1.02357475,0.227952769,0.978343975,1.068805525
blaOXA_94,sul1,0.010347222,0.004012692,0.009551017,0.011143427,1.047099183,0.246809541,0.998126815,1.09607155
blaOXA_94,blaADC_11,0.010336602,0.007453975,0.008857571,0.011815632,1.013929994,0.615976752,0.891706843,1.136153145
blaOXA_94,merA,0.010321904,0.006056711,0.009120121,0.011523687,1.06865739,0.551056256,0.959315873,1.177998906
blaOXA_94,blaADC_18,0.010310886,0.012782029,0.007774654,0.012847118,1.002366136,1.153875733,0.773412157,1.231320115
blaOXA_94,catA1,0.010304994,0.006688594,0.008977832,0.011632156,1.078784758,0.687075202,0.942454132,1.215115385
blaOXA_94,blaOXA_66,0.010230988,0.003982684,0.009440737,0.011021239,1.032524288,0.218806999,0.989108232,1.075940343
blaOXA_94,blaADC_158,0.010225078,0.00888298,0.008462502,0.011987654,0.962153554,0.733323222,0.816646317,1.10766079
blaOXA_94,merE,0.010220809,0.006862984,0.008859044,0.011582574,1.028593492,0.638961413,0.901809685,1.155377299
blaOXA_94,blaTEM_1,0.010205377,0.004327751,0.009346658,0.011064097,1.026826378,0.263312231,0.974579519,1.079073237
blaOXA_94,blaOXA_95,0.010186876,0.006632014,0.008870941,0.011502812,1.037478608,0.643876282,0.909719585,1.165237632
blaOXA_94,blaADC_33,0.01015473,0.00798688,0.008569959,0.0117395,1.102627181,0.947309604,0.914660403,1.290593958
blaOXA_94,blaOXA_65,0.010129504,0.006313954,0.008876678,0.011382329,1.046374458,0.724473139,0.902623269,1.190125646
blaOXA_94,blaADC,0.010113457,0.003901107,0.009339393,0.010887521,1.117011137,0.460784212,1.025581552,1.208440721
blaOXA_94,aac3_IIe,0.010080353,0.009685812,0.008158478,0.012002229,0.968571005,0.87427313,0.795096248,1.142045761
blaOXA_94,abaF,0.010076854,0.003777375,0.009327341,0.010826367,1.054272733,0.30521574,0.993711309,1.114834158
blaOXA_94,gyrA_S81L,0.010073418,0.003581442,0.009362782,0.010784054,1.054238443,0.258271906,1.002991694,1.105485193
blaOXA_94,aac3_Ia,0.010069746,0.004239319,0.009228573,0.010910919,1.028957316,0.263093381,0.976753881,1.081160751
blaOXA_94,parC_S84L,0.010033978,0.003810761,0.009277841,0.010790116,1.026132096,0.266544012,0.973243982,1.079020211
blaOXA_94,aac6p_Ib,0.009998207,0.004412437,0.009122683,0.01087373,1.013085575,0.309543674,0.951665394,1.074505755
blaOXA_94,amvA,0.009960448,0.003823986,0.009201686,0.01071921,1.115059528,0.483371156,1.019148204,1.210970853
blaOXA_94,blaOXA_237,0.009908496,0.011600253,0.007606754,0.012210238,1.093429452,1.394839533,0.816663028,1.370195877
blaOXA_94,aadA1,0.009900633,0.004290104,0.009049384,0.010751883,0.972887152,0.212987364,0.930625838,1.015148466
blaOXA_94,tetB,0.009896026,0.00403312,0.009095768,0.010696285,0.983521037,0.217567339,0.940350956,1.026691117
blaOXA_94,blaADC_154,0.00989441,0.011690656,0.00757473,0.01221409,0.99411838,1.273391276,0.741449925,1.246786836
blaOXA_94,merP,0.009891216,0.008790393,0.008147012,0.011635421,0.944960601,0.793337287,0.787545272,1.10237593
blaOXA_94,sul2,0.009878856,0.003789592,0.009126918,0.010630793,0.992023821,0.233106322,0.945770469,1.038277172
blaOXA_94,aph3p_Ia,0.009873448,0.004092791,0.00906135,0.010685547,1.029483309,0.326616012,0.964675607,1.094291012
blaOXA_94,adeC,0.009859974,0.003763067,0.0091133,0.010606648,0.983385683,0.197170292,0.944262819,1.022508546
blaOXA_94,catB8,0.009853693,0.004508446,0.00895912,0.010748267,0.972408883,0.299923436,0.912897566,1.031920199
blaOXA_94,blaPER,0.009850713,0.007561555,0.008350336,0.011351089,0.921678067,0.609002816,0.800838696,1.042517438
blaOXA_94,qacE,0.00983024,0.003811827,0.00907389,0.010586589,0.991122525,0.215757036,0.948311648,1.033933401
blaOXA_94,aph6_Id,0.009825487,0.003874127,0.009056776,0.010594198,0.999573058,0.195102407,0.960860507,1.038285608
blaOXA_94,blaOXA_64,0.009802633,0.007768448,0.008261204,0.011344061,1.015762333,0.764404817,0.864087834,1.167436833
blaOXA_94,merR,0.009754001,0.00500105,0.008761684,0.010746317,1.003224351,0.466903363,0.910580595,1.095868108
blaOXA_94,blaOXA_10,0.009751863,0.005817445,0.008597556,0.010906171,1.03170907,0.706031605,0.891617082,1.171801058
blaOXA_94,nreB,0.00974944,0.003738791,0.009007583,0.010491297,0.826147651,0.487257928,0.729465107,0.922830195
blaOXA_94,blaADC_76,0.009662581,0.007900822,0.008094887,0.011230276,0.930417731,0.694350036,0.79264362,1.068191842
blaOXA_94,floR,0.009638817,0.00681353,0.008286865,0.010990769,0.924065427,0.554605714,0.814019621,1.034111232
blaOXA_94,blaADC_25,0.009634563,0.007563588,0.008133783,0.011135343,0.949007069,0.791904936,0.791875949,1.106138188
blaOXA_94,aac6p_Ibp,0.009592173,0.004623285,0.008674813,0.010509533,0.951871636,0.290148881,0.894299803,1.009443469
blaOXA_94,arr_2,0.009584346,0.010440497,0.007512725,0.011655967,1.05891325,1.111679562,0.838331907,1.279494593
blaOXA_94,blaOXA_90,0.009532111,0.01168795,0.007212968,0.011851253,0.95649508,1.209284525,0.716546795,1.196443365
blaOXA_94,blaOXA_23,0.009526987,0.003582419,0.008816157,0.010237816,0.930868963,0.256548586,0.879964158,0.981773768
blaOXA_94,blaOXA_69,0.009493629,0.005343963,0.008433271,0.010553987,0.983844191,0.488303957,0.886954093,1.08073429
blaOXA_94,blaCARB_16,0.00942042,0.009282252,0.00757862,0.01126222,0.913177357,0.88067472,0.738432387,1.087922328
blaOXA_94,blaOXA_2,0.009299589,0.003776433,0.008550262,0.010048915,0.871685413,0.231560257,0.825738834,0.917631992
blaOXA_94,blaADC_152,0.009291332,0.008620126,0.007580912,0.011001752,0.931159527,0.822897103,0.767878889,1.094440165
blaOXA_94,aadA5,0.009269413,0.007828195,0.007716129,0.010822696,0.956916852,0.845430543,0.789165091,1.124668613
blaOXA_94,aph3p_VIa,0.009256648,0.005256805,0.008213583,0.010299712,0.946687635,0.534229548,0.840684902,1.052690367
blaOXA_94,blaADC_222,0.009092786,0.0081791,0.007469875,0.010715697,0.919857076,0.863619192,0.748496292,1.09121786
blaOXA_94,armA,0.009022066,0.003593934,0.008308951,0.00973518,0.874691939,0.195136512,0.835972621,0.913411256
blaOXA_94,merD,0.008955773,0.005210507,0.007921895,0.00998965,0.907990644,0.432919821,0.822089959,0.993891329
blaOXA_94,blaOXA_235,0.008954526,0.009952719,0.006979691,0.010929362,1.077762833,1.785582302,0.723464566,1.4320611
blaOXA_94,tetY,0.008811154,0.010212509,0.006784771,0.010837537,0.860854416,0.963703666,0.669634701,1.052074131
blaOXA_94,blaOXA_104,0.008791088,0.006570907,0.007487278,0.010094899,0.895184594,0.655039452,0.765210556,1.025158633
blaOXA_94,adeS_N125K,0.008663269,0.010200553,0.006639258,0.01068728,0.867265188,1.098355194,0.649327689,1.085202687
blaOXA_94,tetX5,0.008587319,0.007634347,0.007072499,0.010102139,0.823927971,0.735591442,0.67797067,0.969885272
blaOXA_94,tetA,0.00839972,0.006643804,0.007081445,0.009717995,0.854531983,0.626694858,0.730182126,0.978881839
blaOXA_94,aph3pp_Ib,0.007565957,0.002984361,0.006973795,0.008158119,0.621098739,0.202268651,0.58096425,0.661233228
blaOXA_94,cmlA5,0.007430329,0.008784447,0.005687304,0.009173354,0.756626496,0.977374531,0.562694185,0.950558807
blaOXA_94,blaOXA_259,0.006387385,0.005741111,0.005248224,0.007526546,0.648811711,0.605925895,0.528582868,0.769040555
blaOXA_94,blaADC_26,0.006340354,0.003423786,0.005661001,0.007019708,0.640133105,0.33722294,0.573220758,0.707045452
blaOXA_94,blaADC_30,0.005857501,0.002792797,0.00530335,0.006411653,0.539503339,0.275129092,0.484911758,0.59409492
blaOXA_94,blaADC_73,0.005748515,0.003567092,0.005040726,0.006456303,0.537623898,0.269588097,0.484131771,0.591116025
blaOXA_94,ftsI_A515V,0.004759305,0.002845944,0.004194608,0.005324002,0.440357617,0.252208504,0.390313978,0.490401256
blaOXA_95,blaADC_222,0.984919257,0.010049385,0.98292524,0.986913273,459.946579,748.9467732,311.3392907,608.5538673
blaOXA_95,aadA2,0.580451096,0.112512221,0.55812623,0.602775961,85.88393695,48.09856987,76.34013718,95.42773672
blaOXA_95,parC_E88K,0.570152803,0.098112577,0.550685139,0.589620467,85.30130819,38.44887104,77.67221802,92.93039836
blaOXA_95,blaOXA_82,0.192000127,0.073203739,0.177474917,0.206525337,9.479998964,4.352320109,8.61640423,10.3435937
blaOXA_95,blaADC_33,0.178891301,0.084190104,0.162186158,0.195596444,8.522906809,4.607756849,7.608627884,9.437185734
blaOXA_95,cmlA,0.161587504,0.09049805,0.143630728,0.179544281,7.673166915,4.778574934,6.724993977,8.621339854
blaOXA_95,dfrA1,0.115359635,0.061220637,0.103212132,0.127507138,5.307638948,2.804724112,4.751120836,5.864157061
blaOXA_95,sat2,0.109924398,0.061018489,0.097817006,0.12203179,4.717981948,2.58305893,4.205447016,5.230516879
blaOXA_95,blaPER_1,0.091910769,0.055316541,0.080934767,0.102886771,4.125547953,2.470070394,3.635432398,4.615663507
blaOXA_95,aph3p_VIb,0.087734458,0.053809459,0.077057494,0.098411423,3.708833638,2.259944947,3.26041153,4.157255745
blaOXA_95,blaPER,0.075380753,0.040514087,0.067341879,0.083419627,3.371363563,1.825643881,3.00911621,3.733610917
blaOXA_95,blaOXA_237,0.05889872,0.032746616,0.052401081,0.065396359,2.442132292,1.29619394,2.184939293,2.699325291
blaOXA_95,arr_2,0.055283621,0.032270996,0.048880355,0.061686887,2.31628738,1.393092825,2.03986754,2.59270722
blaOXA_95,cmlA5,0.053270972,0.036954558,0.045938386,0.060603558,2.273739159,1.535756509,1.969011749,2.578466569
blaOXA_95,qacE,0.05091476,0.011368096,0.048659083,0.053170437,6.27108751,2.666680035,5.741960337,6.800214683
blaOXA_95,qacEdelta1,0.050807133,0.011451529,0.048534901,0.053079364,5.613328258,1.938469233,5.228693907,5.997962609
blaOXA_95,sul1,0.050724315,0.01165137,0.04841243,0.053036199,6.299966852,2.736947023,5.756897184,6.84303652
blaOXA_95,aadA1,0.050603406,0.012144418,0.04819369,0.053013122,4.433217348,1.25879131,4.183445843,4.682988854
blaOXA_95,aac3_Ia,0.050420531,0.011419652,0.048154625,0.052686438,2.892529189,0.517375048,2.789870755,2.995187623
blaOXA_95,blaADC_25,0.049595434,0.026622407,0.044312971,0.054877897,2.113923208,1.159822315,1.883789298,2.344057118
blaOXA_95,catB8,0.046405354,0.011836758,0.044056684,0.048754024,2.279194365,0.448231862,2.190255439,2.368133291
blaOXA_95,aac6p_Ibp,0.046011997,0.011445451,0.043740971,0.048283023,2.175914064,0.380616334,2.100391526,2.251436602
blaOXA_95,aac6p_Ib,0.043938518,0.01170624,0.041615746,0.04626129,2.067872138,0.420409542,1.984453764,2.151290512
blaOXA_95,blaOXA_834,0.04323893,0.028114318,0.03766044,0.048817421,1.779699632,1.103812043,1.560679376,1.998719889
blaOXA_95,blaOXA_23,0.040700074,0.009736587,0.038768124,0.042632024,3.749186792,1.490107783,3.45351708,4.044856504
blaOXA_95,mphE,0.040650698,0.009639462,0.03873802,0.042563377,2.194144664,0.345076161,2.125674068,2.262615261
blaOXA_95,msrE,0.040581756,0.009571558,0.038682551,0.04248096,2.246082508,0.376021415,2.171471702,2.320693315
blaOXA_95,blaOXA_2,0.038050717,0.008966126,0.036271644,0.039829791,3.372756043,1.197931402,3.135060463,3.610451622
blaOXA_95,merP,0.035725402,0.018264543,0.03210132,0.039349483,1.457937538,0.672337765,1.324531139,1.591343937
blaOXA_95,aadA5,0.034926363,0.016891418,0.03157474,0.038277987,1.421720908,0.646471809,1.293446876,1.54999494
blaOXA_95,blaOXA_69,0.03484278,0.012487312,0.032365026,0.037320533,1.461208552,0.478325911,1.366298314,1.55611879
blaOXA_95,blaOXA_20,0.033948178,0.039497292,0.026111058,0.041785298,1.346081181,1.448968614,1.058574372,1.633587989
blaOXA_95,aph3p_Ia,0.033685257,0.007426127,0.032211752,0.035158762,1.812559742,0.355217113,1.74207696,1.883042523
blaOXA_95,armA,0.033544931,0.008357457,0.03188663,0.035203231,1.587511249,0.309021019,1.526194774,1.648827723
blaOXA_95,gyrA_S81L,0.033258891,0.006571473,0.031954969,0.034562814,8.709753262,5.014409579,7.714785613,9.704720911
blaOXA_95,parC_S84F,0.032959529,0.020079902,0.028975241,0.036943818,1.3675988,0.810060711,1.20686518,1.528332419
