Gene_1,Gene_2,Conditional_Probability_Mean,Conditional_Probability_SD,Conditional_Probability_CI_low,Conditional_Probability_CI_high,Relative_Risk_Mean,Relative_Risk_SD,Relative_Risk_CI_low,Relative_Risk_CI_high
kdeA,blaSHV_168,0.984720953,0.022873052,0.980182443,0.989259463,0.995155302,0.022720047,0.990647152,0.999663452
kdeA,fosA7,0.984628654,0.008167145,0.983008115,0.986249193,0.995079666,0.007539773,0.993583612,0.996575721
kdeA,blaSHV_26,0.984402727,0.013846284,0.981655324,0.98715013,0.994873298,0.013768869,0.992141256,0.99760534
kdeA,blaCTX_M_15,0.984184005,0.004973242,0.983197205,0.985170804,0.994002227,0.00413379,0.993181993,0.99482246
kdeA,silP,0.984156745,0.011454797,0.981883865,0.986429626,0.994485981,0.011403508,0.992223278,0.996748684
kdeA,pcoS,0.983885926,0.011511057,0.981601882,0.986169969,0.994299022,0.011480931,0.992020956,0.996577088
kdeA,arsD,0.983686409,0.011179757,0.981468102,0.985904715,0.99412026,0.011318944,0.991874336,0.996366184
kdeA,arr_2,0.983532417,0.020863296,0.979392686,0.987672147,0.993886065,0.021167604,0.989685953,0.998086177
kdeA,blaSHV_71,0.983429188,0.026213223,0.978227916,0.98863046,0.994079015,0.026391524,0.988842364,0.999315666
kdeA,arsB,0.983177675,0.010806663,0.981033399,0.985321952,0.993703001,0.010723037,0.991575318,0.995830684
kdeA,pcoA,0.982962504,0.014168034,0.980151259,0.985773749,0.993488378,0.013906364,0.990729054,0.996247703
kdeA,arsR,0.982615823,0.010404055,0.980551433,0.984680213,0.993049544,0.010401135,0.990985733,0.995113355
kdeA,rmtF1,0.982502411,0.022222121,0.97809306,0.986911762,0.993176737,0.02246775,0.988718648,0.997634826
kdeA,blaSHV_25,0.982370429,0.018771374,0.978645781,0.986095076,0.992903683,0.018717907,0.989189644,0.996617721
kdeA,oqxB17,0.981931722,0.026501759,0.976673198,0.987190246,0.992525872,0.026778131,0.98721251,0.997839234
kdeA,pcoE,0.981758951,0.013702741,0.979040029,0.984477872,0.992260521,0.013952239,0.989492094,0.995028948
kdeA,arsA,0.981574709,0.011766391,0.979240002,0.983909417,0.992146439,0.011423414,0.989879786,0.994413093
kdeA,blaOXA,0.981413918,0.00719332,0.979986607,0.982841228,0.991469496,0.006772153,0.990125754,0.992813238
kdeA,aac6p_Ib,0.981397855,0.007353281,0.979938805,0.982856906,0.991512944,0.007138566,0.990096498,0.992929391
kdeA,aadA2,0.981147285,0.00843578,0.979473443,0.982821127,0.990302029,0.008352485,0.988644715,0.991959343
kdeA,qacEdelta1,0.980790933,0.008592056,0.979086083,0.982495783,0.989653379,0.008562858,0.987954322,0.991352435
kdeA,dfrA12,0.980671749,0.013935076,0.977906727,0.98343677,0.991123147,0.013621583,0.988420329,0.993825964
kdeA,blaSHV_32,0.980421891,0.017171906,0.977014612,0.983829169,0.99078776,0.016900401,0.987434354,0.994141166
kdeA,qacE,0.98036271,0.00826447,0.97872286,0.98200256,0.989342285,0.008159679,0.987723228,0.990961342
kdeA,blaCTX_M,0.980321359,0.006269055,0.979077442,0.981565275,0.989016515,0.005396606,0.987945711,0.990087318
kdeA,blaNDM_1,0.980275797,0.100657656,0.960303134,1.000248459,0.990787855,0.101731394,0.970602139,1.010973571
kdeA,blaOXA_1,0.980246246,0.007434088,0.978771162,0.981721331,0.990231166,0.007172903,0.988807907,0.991654426
kdeA,arr_3,0.979317045,0.026197174,0.974118958,0.984515133,0.989659209,0.025924769,0.984515172,0.994803245
kdeA,qnrS1,0.979000495,0.029622672,0.973122714,0.984878275,0.989610612,0.029583359,0.983740632,0.995480592
kdeA,catB,0.978985946,0.00860047,0.977279426,0.980692465,0.988935957,0.008321182,0.987284854,0.99058706
kdeA,oqxA10,0.978932754,0.009544326,0.977038953,0.980826556,0.989169665,0.009185185,0.987347125,0.990992205
kdeA,catB3,0.97887192,0.009475812,0.976991714,0.980752127,0.989136852,0.009355817,0.987280455,0.990993249
kdeA,aac6p_Ib_cr,0.978835304,0.008231588,0.977201978,0.98046863,0.98867432,0.008115325,0.987064064,0.990284577
kdeA,aac6p_Ib_cr5,0.978445538,0.009517243,0.976557111,0.980333966,0.98851538,0.009406512,0.986648924,0.990381837
kdeA,arsC,0.975399617,0.014510572,0.972520405,0.97827883,0.985773606,0.014266646,0.982942794,0.988604418
kdeA,tetA,0.974128704,0.012151415,0.9717176,0.976539808,0.984003011,0.011864839,0.98164877,0.986357253
kdeA,blaSHV_27,0.968839981,0.016103317,0.965644733,0.972035228,0.978817014,0.015850536,0.975671923,0.981962104
kdeA,oqxB5,0.950773802,0.02434742,0.945942746,0.955604858,0.959717646,0.02471771,0.954813116,0.964622176
kdeA,rmtB,0.885656241,0.075987354,0.870578701,0.90073378,0.894768643,0.076468868,0.87959556,0.909941725
kdeA,rmtB1,0.867626009,0.078283092,0.852092945,0.883159072,0.876476702,0.078761636,0.860848684,0.892104719
kdeA,blaCTX_M_14,0.864751734,0.071839677,0.850497184,0.879006285,0.872511763,0.072020159,0.858221401,0.886802126
kdeA,blaKPC_2,0.818079292,0.08132462,0.801942723,0.834215861,0.824677726,0.081898978,0.808427192,0.84092826
kdeA,floR,0.754517106,0.116254249,0.731449741,0.777584471,0.760998591,0.117176482,0.737748235,0.784248947
kdeA,tetG,0.587768566,0.16790156,0.554453254,0.621083878,0.592234142,0.169079506,0.5586851,0.625783184
kdeA,oqxB21,0.554614969,0.261360264,0.502755422,0.606474515,0.560089259,0.263870825,0.507731562,0.612446955
kdeA,floR2,0.537837906,0.200170984,0.49811964,0.577556172,0.54184898,0.201591451,0.501848862,0.581849097
merA,blaOXA_2,0.71483862,0.218523773,0.671478762,0.758198477,228.955296,153.2339346,198.550359,259.3602331
merA,tetD,0.303875028,0.182931051,0.267577539,0.340172518,91.79596689,81.19133209,75.68584514,107.9060886
merA,blaSHV_207,0.150266841,0.133913261,0.123695544,0.176838137,33.72843713,34.64015819,26.85507822,40.60179604
merA,blaCTX_M_2,0.139921396,0.145063753,0.1111376,0.168705192,30.46643409,33.7179363,23.77606401,37.15680417
merA,blaSHV_5,0.065439569,0.071956609,0.051161816,0.079717321,14.53659302,17.29949395,11.10399811,17.96918794
merA,merC,0.042450583,0.035900052,0.035327234,0.049573932,9.737700606,9.222371375,7.907782045,11.56761917
merA,tetB,0.042431715,0.054686357,0.031580756,0.053282675,9.082514435,12.60361749,6.581683287,11.58334558
merA,merP,0.040371495,0.03457976,0.033510121,0.04723287,9.305813414,8.07207145,7.704139313,10.90748751
merA,merR,0.037947011,0.031538914,0.031689006,0.044205016,8.930045857,8.276746069,7.287759871,10.57233184
merA,merT,0.037831786,0.031400296,0.031601286,0.044062286,9.322418126,10.09273348,7.31980084,11.32503541
merA,blaTEM,0.019267906,0.01543812,0.016204648,0.022331164,3.957945537,3.083718025,3.346068979,4.569822095
merA,blaTEM_1,0.018305934,0.014594289,0.01541011,0.021201757,3.73657324,2.896264973,3.161891434,4.311255045
merA,oqxB6,0.015732576,0.018010469,0.012158908,0.019306244,3.196375521,3.535506585,2.494854311,3.897896731
merA,dfrA14,0.013731526,0.011930388,0.011364279,0.016098774,3.370126514,3.782287741,2.619638569,4.120614459
merA,aadA1,0.013711701,0.017126553,0.010313421,0.017109981,2.533902978,3.241064339,1.890805498,3.177000458
merA,aph3pp_Ib,0.013587267,0.010883563,0.011427732,0.015746802,2.766243534,2.300597061,2.309755165,3.222731903
merA,aph6_Id,0.013227824,0.011279547,0.010989718,0.015465931,2.752321485,2.701585646,2.216268282,3.288374689
merA,rmtB,0.01289796,0.023405755,0.00825375,0.017542169,2.436767848,4.138411535,1.615617216,3.25791848
merA,qnrB1,0.012777319,0.011470839,0.010501256,0.015053383,2.79184994,2.791808462,2.237894573,3.345805308
merA,sul2,0.011577781,0.009198902,0.009752519,0.013403043,2.498578835,2.207207307,2.060621019,2.93653665
merA,crcB,0.011525419,0.006923518,0.010151643,0.012899195,2.462444333,1.536448764,2.157579565,2.767309101
merA,aac3_IId,0.010619114,0.008055151,0.009020797,0.012217431,2.13865667,1.577482679,1.825649883,2.451663458
merA,qnrB,0.010253107,0.008768199,0.008513306,0.011992908,2.078286222,1.806138848,1.71990909,2.436663354
merA,aac3_IIe,0.009398534,0.010188329,0.007376949,0.01142012,1.836749175,2.148052097,1.410529037,2.262969314
merA,rmtB1,0.008724861,0.015043571,0.00573989,0.011709832,1.584279032,2.887077256,1.011420269,2.157137796
merA,arsC,0.008529231,0.008931219,0.006757083,0.010301379,1.616285793,1.723391512,1.274327528,1.958244059
merA,blaSHV_71,0.008048606,0.023835639,0.003319098,0.012778114,1.835021697,7.93124732,0.261290159,3.408753235
merA,blaKPC_3,0.007850615,0.017540097,0.004370279,0.011330951,1.476903521,3.537273892,0.77503164,2.178775403
merA,dfrA1,0.007287125,0.004299166,0.006434077,0.008140172,1.442874847,0.837092988,1.276777438,1.608972257
merA,sat2,0.007239052,0.006692074,0.005911199,0.008566904,1.424067983,1.368568627,1.152514276,1.69562169
merA,blaLEN_2,0.007220887,0.010959275,0.005046329,0.009395444,1.391010098,2.158614657,0.962694118,1.819326077
merA,pcoB,0.007151867,0.007767547,0.005610617,0.008693117,1.318817473,1.262875449,1.068235586,1.56939936
merA,blaSHV_75,0.007132948,0.016359438,0.00388688,0.010379015,1.595927847,3.57652873,0.886266953,2.30558874
merA,cmlA1,0.007077281,0.012983336,0.004501106,0.009653457,1.308862608,2.573666719,0.798191295,1.819533921
merA,blaSHV_33,0.007023973,0.008116777,0.005413429,0.008634518,1.3846661,1.69082322,1.04917009,1.720162109
merA,blaLEN,0.006800547,0.009642477,0.004887271,0.008713824,1.239933131,1.616005121,0.919282655,1.560583607
merA,blaOXA_181,0.006786774,0.014683436,0.003873262,0.009700286,1.273257312,2.895223873,0.698782084,1.847732541
merA,blaCTX_M,0.006780554,0.002903425,0.006204452,0.007356657,1.466813695,0.667926418,1.334282603,1.599344787
merA,terE,0.006628145,0.008393619,0.004962668,0.008293621,1.34663812,1.744164918,1.00055796,1.692718279
merA,qnrS1,0.006573996,0.014316066,0.003733378,0.009414614,1.302998676,2.849756286,0.737545203,1.868452149
merA,arr_2,0.006453973,0.014334649,0.003609667,0.009298278,1.377334617,3.272509921,0.727997651,2.026671583
merA,silS,0.00641332,0.007138116,0.004996963,0.007829677,1.173986762,1.299200245,0.916197247,1.431776277
merA,blaOXA,0.006375196,0.003362126,0.005708078,0.007042315,1.318606951,0.776692095,1.164494389,1.472719514
merA,arsB,0.006324816,0.006503161,0.005034448,0.007615184,1.218433375,1.361695328,0.94824348,1.488623271
merA,aph4_Ia,0.006314977,0.009226214,0.004484296,0.008145658,1.297059472,1.942265468,0.911671866,1.682447079
merA,blaSHV_110,0.006297916,0.009083157,0.00449562,0.008100211,1.153253837,1.606823043,0.834425285,1.472082389
merA,msrE,0.006205413,0.008827298,0.004453886,0.00795694,1.095333931,1.506177735,0.796475592,1.394192271
merA,arr,0.006189763,0.009976159,0.004210276,0.008169249,1.25719466,2.140571354,0.832458863,1.681930456
merA,tetG,0.006171587,0.009028382,0.00438016,0.007963014,1.196371254,1.839851632,0.831304774,1.561437734
merA,blaSHV_32,0.006169047,0.011112207,0.003964144,0.00837395,1.20884,2.279601966,0.756517514,1.661162486
merA,blaSHV_27,0.006156029,0.005873862,0.004990527,0.00732153,1.171865521,1.094073097,0.954777682,1.388953359
merA,blaCMY,0.006143883,0.01765551,0.002640646,0.009647119,1.169566966,3.446874405,0.485632303,1.853501628
merA,silR,0.006064705,0.00683124,0.004709238,0.007420171,1.087307866,1.188909315,0.851402465,1.323213268
merA,silC,0.006030823,0.006360424,0.004768777,0.007292869,1.126243796,1.13320166,0.901392001,1.35109559
merA,catB,0.005983165,0.004104231,0.005168797,0.006797534,1.163280295,0.760504037,1.012379794,1.314180795
merA,floR2,0.005947727,0.009895363,0.003984273,0.007911182,1.162880295,1.948164479,0.776322197,1.549438394
merA,catA1,0.00593611,0.008123673,0.004324197,0.007548023,1.1087071,1.566238275,0.797931447,1.419482754
merA,oqxA3,0.00591295,0.008513597,0.004223667,0.007602232,1.217500022,1.801329445,0.86007718,1.574922864
merA,tetA,0.005902851,0.003790724,0.005150689,0.006655013,1.184425213,0.801627018,1.025365021,1.343485405
merA,oqxB20,0.005814409,0.006009398,0.004622014,0.007006804,1.135284441,1.151589492,0.906784102,1.363784781
merA,blaCTX_M_15,0.005772479,0.002629883,0.005250653,0.006294305,1.104185579,0.427341336,1.019391786,1.188979371
merA,pcoS,0.005772363,0.006034477,0.004574991,0.006969734,1.089950823,1.186840018,0.854456015,1.325445632
merA,silP,0.005768832,0.006445524,0.0044899,0.007047764,1.128284411,1.27996972,0.87431065,1.382258173
merA,terD,0.005765256,0.007733391,0.004230783,0.007299729,1.070207513,1.523132948,0.767984891,1.372430134
merA,silE,0.005756816,0.006772964,0.004412913,0.007100719,1.15377561,1.454570384,0.865157288,1.442393931
merA,oqxB21,0.005742268,0.018192509,0.00213248,0.009352057,1.05340774,3.497265375,0.359474416,1.747341064
merA,oqxB5,0.00573297,0.00489771,0.004761158,0.006704782,1.144222475,0.984893146,0.948798307,1.339646642
merA,oqxB14,0.005719126,0.007410684,0.004248686,0.007189567,1.127233672,1.430376142,0.843416013,1.411051331
merA,oqxA10,0.005647012,0.004259272,0.00480188,0.006492144,1.117649077,0.915315764,0.936030572,1.299267583
merA,silA,0.005645311,0.007091375,0.004238229,0.007052394,1.033766901,1.304650654,0.774895907,1.292637896
merA,arsR,0.005592447,0.00550449,0.004500237,0.006684657,1.104393964,1.051570313,0.8957396,1.313048328
merA,cmlA10,0.005575587,0.011193909,0.003354472,0.007796701,1.064148687,2.366704115,0.594543245,1.53375413
merA,aac6p_Ib_cr,0.005563575,0.003563573,0.004856485,0.006270666,1.090827381,0.711551475,0.949640131,1.232014631
merA,blaSHV_25,0.00554375,0.011297938,0.003301994,0.007785506,1.161792535,2.339301676,0.697624331,1.625960739
merA,blaSHV_187,0.005461177,0.005831283,0.004304124,0.00661823,1.023751978,1.161679851,0.793249492,1.254254463
merA,sul1,0.005460261,0.002251816,0.005013451,0.00590707,1.035366296,0.36490166,0.96296189,1.107770702
merA,fosA7,0.005459495,0.004904921,0.004486252,0.006432738,1.033577461,0.887605734,0.857457227,1.209697696
merA,blaSHV_108,0.005426629,0.013904732,0.002667629,0.00818563,1.078508545,2.895445868,0.503989268,1.653027823
merA,oqxB,0.005417371,0.001654817,0.00508902,0.005745723,1.32306121,0.841437755,1.156101704,1.490020716
merA,fosA10,0.005406062,0.005560161,0.004302805,0.006509318,1.025973284,1.067316662,0.814194502,1.237752065
merA,oqxA11,0.005392864,0.00443384,0.004513094,0.006272634,1.027213734,0.84581603,0.859385484,1.195041985
merA,armA,0.005342195,0.008787864,0.003598492,0.007085897,0.988105868,1.774633125,0.635980155,1.340231581
merA,blaSHV_36,0.005337019,0.013866083,0.002585687,0.008088351,0.911249538,2.393273887,0.436372076,1.386126999
merA,fosA5,0.005335505,0.007080983,0.003930485,0.006740526,0.981373676,1.350999647,0.713306036,1.249441316
merA,blaSHV_12,0.005321192,0.004738249,0.004381021,0.006261363,0.969094324,0.882352525,0.794016441,1.144172208
merA,terB,0.005316696,0.006484706,0.004029989,0.006603402,1.034897006,1.338407964,0.769327829,1.300466183
merA,blaOXA_1,0.005301281,0.003574334,0.004592056,0.006010507,1.032459038,0.676272166,0.898271968,1.166646107
merA,blaCTX_M_14,0.005298498,0.006710928,0.003966904,0.006630091,1.018900166,1.327788858,0.75543805,1.282362282
merA,qacE,0.005291882,0.002425359,0.004810638,0.005773125,1.042668466,0.467393423,0.949927471,1.135409462
merA,blaNDM_1,0.005263027,0.014445484,0.00239673,0.008129325,0.98576106,2.790626687,0.432040182,1.539481937
merA,blaSHV_11,0.00524689,0.001822347,0.004885297,0.005608483,1.01888351,0.275630198,0.964192499,1.073574521
merA,oqxB32,0.005225642,0.004888791,0.004255599,0.006195684,0.979280331,0.936885503,0.793381921,1.16517874
merA,pcoA,0.00522309,0.006308376,0.003971371,0.006474808,1.027057294,1.211391701,0.786690899,1.267423689
merA,blaSHV_28,0.005214384,0.00231031,0.004755968,0.005672799,1.007217448,0.385918696,0.930642806,1.08379209
merA,catB3,0.005207897,0.004011668,0.004411895,0.006003899,0.984594324,0.694570746,0.846776419,1.122412229
merA,floR,0.005199723,0.008492782,0.003514571,0.006884875,0.924944023,1.554022506,0.616592244,1.233295803
merA,qacEdelta1,0.005183528,0.002354978,0.004716249,0.005650807,1.017950968,0.463640328,0.925954668,1.109947268
merA,terC,0.005167969,0.007431376,0.003693423,0.006642515,1.059976746,1.56517218,0.749412629,1.370540863
merA,oqxB19,0.005124072,0.002104204,0.004706552,0.005541592,1.018903667,0.418440022,0.935876088,1.101931245
merA,aac3_IVa,0.005115352,0.007791628,0.003569324,0.00666138,0.950005193,1.439570802,0.664363114,1.235647272
merA,blaSHV_1,0.005112631,0.001733949,0.004768578,0.005456685,1.103179347,0.450054522,1.013878766,1.192479929
merA,blaSHV_76,0.005074179,0.009161577,0.003256323,0.006892034,1.028401151,1.875374251,0.656286213,1.400516089
merA,aac6p_Ib_cr5,0.005072653,0.003704154,0.004337669,0.005807638,0.976944398,0.608708348,0.856163456,1.09772534
merA,oqxB25,0.005011508,0.003347368,0.004347317,0.005675698,0.933955797,0.603933777,0.814122233,1.053789361
merA,aadA2,0.004986887,0.002290478,0.004532406,0.005441367,0.961528792,0.37366626,0.887385299,1.035672284
merA,aph3p_Ia,0.004965921,0.007201508,0.003536985,0.006394856,0.905151336,1.36805468,0.633699607,1.176603065
merA,ble,0.004948268,0.008604749,0.003240899,0.006655637,0.933134419,1.878429814,0.560413192,1.305855647
merA,blaSHV_26,0.004937253,0.006808631,0.003586272,0.006288233,0.985378249,1.443574593,0.698941732,1.271814767
merA,arsD,0.004936397,0.005950843,0.003755621,0.006117174,0.875871934,1.048296223,0.667867221,1.083876648
merA,pcoR,0.004842943,0.006112054,0.003630179,0.006055707,0.959398069,1.268728233,0.707654863,1.211141276
merA,qnrB4,0.004841933,0.011034114,0.002652526,0.007031341,0.93740865,2.694879897,0.402686012,1.472131287
merA,blaDHA_1,0.004813087,0.009977701,0.002833295,0.00679288,1.033348483,2.160962567,0.604566628,1.462130339
merA,pcoE,0.004785165,0.006694429,0.003456845,0.006113485,0.835720258,1.16645833,0.604269619,1.067170897
merA,dfrA12,0.004780107,0.005824717,0.003624357,0.005935858,0.898785586,1.134494,0.673677364,1.123893809
merA,blaKPC_2,0.004765511,0.005497558,0.003674676,0.005856346,0.921391002,1.094531296,0.704212247,1.138569757
merA,blaOXA_48,0.004761727,0.00752806,0.003267997,0.006255458,0.802794633,1.234393898,0.557864104,1.047725163
merA,ant2pp_Ia,0.00475435,0.011587362,0.002455166,0.007053534,0.819746091,2.037984812,0.41536569,1.224126492
merA,blaDHA,0.004726647,0.008109519,0.003117543,0.006335752,0.997868381,1.853102882,0.630172566,1.365564196
merA,oqxB17,0.004693862,0.013041866,0.002106072,0.007281651,0.94161956,2.709493992,0.403997169,1.479241951
merA,blaSHV_168,0.004683326,0.010189643,0.002661479,0.006705172,0.95355927,2.283252137,0.500512511,1.40660603
merA,mphE,0.004644958,0.007441129,0.003168476,0.006121439,0.924253357,1.470083829,0.632556832,1.215949882
merA,mphA,0.004458284,0.006139677,0.003240039,0.005676529,0.833849351,1.177447077,0.600218306,1.067480396
merA,silB,0.00445401,0.006240823,0.003215695,0.005692325,0.879851927,1.244139712,0.632987617,1.126716238
merA,arr_3,0.004389228,0.01057617,0.002290687,0.00648777,0.820360855,1.925022255,0.438394676,1.202327034
merA,arsA,0.0042488,0.005185693,0.003219846,0.005277754,0.784732418,0.982670408,0.58974929,0.979715546
merA,silF,0.00420134,0.006218591,0.002967436,0.005435243,0.855146741,1.353339651,0.586614794,1.123678689
merA,pcoC,0.004182488,0.005433461,0.003104371,0.005260604,0.801985422,1.068498116,0.589972215,1.01399863
merA,cmlA,0.004145287,0.008693827,0.002420243,0.005870331,0.739096648,1.578815366,0.425825426,1.052367869
merA,pcoD,0.004030993,0.005433608,0.002952848,0.005109139,0.743476479,1.082958059,0.528594105,0.958358853
merA,qacL,0.003726499,0.008774022,0.001985542,0.005467455,0.700725216,1.794331819,0.344690854,1.056759577
merA,qnrS,0.003450065,0.011358685,0.001196255,0.005703874,0.824985197,2.752677254,0.27879431,1.371176084
merA,rmtF1,0.00301285,0.008585276,0.001309345,0.004716355,0.568078244,1.627538352,0.245139325,0.891017162
merC,blaTEM,0.337051467,0.059771437,0.325191517,0.348911416,54.05771873,20.99459444,49.89193571,58.22350174
