Gene_1,Gene_2,Conditional_Probability_Mean,Conditional_Probability_SD,Conditional_Probability_CI_low,Conditional_Probability_CI_high,Relative_Risk_Mean,Relative_Risk_SD,Relative_Risk_CI_low,Relative_Risk_CI_high
arr_3,ftsI_N337NYRIN,0.010598727,0.0114925,0.008318366,0.012879088,0.9260373,1.009916541,0.725647948,1.126426652
arr_3,cmlA5,0.010509004,0.010829318,0.008360232,0.012657776,0.903080627,0.94141834,0.716282804,1.08987845
arr_3,merE,0.010449552,0.007505187,0.00896036,0.011938744,0.915331059,0.668473607,0.782691393,1.047970725
arr_3,parC_E84K,0.010321125,0.027150467,0.004933883,0.015708367,0.96422504,2.526290441,0.462954208,1.465495872
arr_3,fosA7_5,0.010225151,0.020901709,0.006077798,0.014372503,0.888601304,1.726348597,0.546056289,1.231146319
arr_3,dfrA5,0.010189732,0.006657188,0.008868802,0.011510663,0.895720904,0.57356084,0.78191399,1.009527818
arr_3,arsD,0.010129521,0.007740566,0.008593625,0.011665417,0.886944716,0.694848015,0.749071795,1.024817638
arr_3,aph6_Id,0.010015823,0.002013259,0.009616349,0.010415298,0.729883054,0.15653777,0.698822565,0.760943544
arr_3,sul2,0.01000732,0.002220825,0.00956666,0.01044798,0.738267835,0.166662468,0.705198385,0.771337284
arr_3,parE_L416F,0.010003402,0.006223942,0.008768437,0.011238367,0.881438617,0.553407431,0.771630576,0.991246658
arr_3,floR,0.009951953,0.003053726,0.009346028,0.010557878,0.856638256,0.232191136,0.810566497,0.902710015
arr_3,aph3pp_Ib,0.009910885,0.001990352,0.009515956,0.010305814,0.722800459,0.163629584,0.690332799,0.755268118
arr_3,arr_2,0.009907945,0.011759713,0.007574562,0.012241327,0.850869772,1.009617446,0.650539767,1.051199777
arr_3,blaCTX_M_55,0.009877851,0.004981003,0.008889512,0.01086619,0.858963391,0.424364992,0.77476017,0.943166613
arr_3,blaEC_5,0.009694767,0.006584283,0.008388302,0.011001232,0.868164851,0.581768071,0.752729445,0.983600258
arr_3,blaCMY_2,0.009640444,0.005447605,0.008559521,0.010721367,0.858507382,0.478267532,0.763608728,0.953406036
arr_3,marR_S3N,0.009416168,0.004746162,0.008474427,0.01035791,0.819598692,0.391632681,0.741890272,0.897307112
arr_3,arsR,0.009384575,0.00895505,0.007607699,0.011161451,0.840274811,0.837113015,0.674173427,1.006376194
arr_3,tetA,0.009255037,0.002154362,0.008827565,0.009682509,0.723366965,0.159090343,0.691799989,0.75493394
arr_3,ncrY,0.008189102,0.012918187,0.005625853,0.01075235,0.737778754,1.246795657,0.490387446,0.985170062
arr_3,dfrA14,0.005638519,0.003347666,0.00497427,0.006302769,0.488722958,0.283637393,0.432443146,0.54500277
arsA,aph3p_VI,0.258874732,0.260179703,0.207249434,0.31050003,25.15372905,26.98517609,19.79928467,30.50817343
arsA,blaOXA_2,0.101960224,0.096233385,0.082865433,0.121055015,10.44618399,9.866994923,8.488358128,12.40400985
arsA,cyaA_S352T,0.055238768,0.028897314,0.049504914,0.060972622,6.246971135,4.229091409,5.407827648,7.086114621
arsA,parE_I355T,0.048243667,0.031457801,0.042001756,0.054485577,4.874752211,3.442122669,4.191760396,5.557744026
arsA,gyrA_D87Y,0.027656795,0.021871892,0.023316937,0.031996653,2.53509739,1.952518576,2.147675344,2.922519436
arsA,parC_E84G,0.024759451,0.025174978,0.01976419,0.029754713,2.372512967,2.596553283,1.857300463,2.887725471
arsA,aac3_VIa,0.022182957,0.026829594,0.016859383,0.02750653,2.004760889,2.370388963,1.534424293,2.475097485
arsA,dfrA25,0.017568541,0.037858709,0.010056552,0.02508053,1.601953862,3.345236944,0.938186276,2.265721447
arsA,dfrA7,0.017045928,0.010725007,0.014917854,0.019174002,1.634429064,1.060442668,1.424014233,1.844843896
arsA,aac6p_Ibp,0.014895482,0.019015319,0.01112243,0.018668533,1.359000886,1.766366975,1.008515356,1.709486415
arsA,blaOXA,0.014858461,0.006247095,0.013618902,0.01609802,1.484080279,0.668911822,1.351353661,1.616806897
arsA,blaCMY,0.01439303,0.005934193,0.013215557,0.015570503,1.403392386,0.565791988,1.29112698,1.515657791
arsA,aac6p_Ib3,0.014197331,0.016237871,0.010975385,0.017419277,1.317026432,1.593712508,1.000799294,1.633253569
arsA,soxS_A12S,0.013679115,0.019558822,0.00979822,0.017560009,1.296009927,1.920554507,0.914930246,1.677089608
arsA,sul2,0.013501569,0.003160121,0.012874532,0.014128605,2.381588956,0.821870198,2.218512078,2.544665834
arsA,aph3pp_Ib,0.013145889,0.003418213,0.012467641,0.013824136,2.495610622,0.875677176,2.321857272,2.669363972
arsA,dfrA8,0.013116096,0.008257513,0.011477626,0.014754566,1.227533807,0.759518901,1.076828779,1.378238834
arsA,aph6_Id,0.013097823,0.003021266,0.012498338,0.013697307,2.307567595,0.901815357,2.128627863,2.486507327
arsA,tetA,0.013093199,0.003028513,0.012492276,0.013694122,1.486654345,0.354212917,1.416370818,1.556937873
arsA,ncrB,0.012927218,0.015891502,0.009773999,0.016080436,1.221691684,1.617760078,0.900692987,1.542690382
arsA,oqxA2,0.012821101,0.022762689,0.008304489,0.017337712,1.229204688,2.180720834,0.796502363,1.661907012
arsA,terE,0.01279255,0.031522309,0.00653784,0.01904726,1.333801994,4.036936796,0.532786151,2.134817836
arsA,qnrVC4,0.01277506,0.02297783,0.00821576,0.01733436,1.19895753,2.280877721,0.746381906,1.651533154
arsA,tetM,0.012620138,0.012911036,0.010058309,0.015181968,1.212152392,1.313484196,0.951528631,1.472776152
arsA,tetX4,0.012594329,0.015934801,0.009432519,0.01575614,1.170171217,1.502373508,0.872067718,1.468274715
arsA,blaCMY_2,0.012592277,0.005397738,0.011521249,0.013663306,1.187262794,0.50148288,1.087757711,1.286767877
arsA,floR,0.012586832,0.003360874,0.011919961,0.013253702,1.235099087,0.277126356,1.180111205,1.290086968
arsA,rmtB1,0.012484211,0.007211086,0.011053375,0.013915047,1.174786285,0.672974011,1.041253641,1.308318929
arsA,fosA3,0.012448124,0.006384709,0.011181259,0.013714989,1.19218222,0.608640506,1.071414739,1.3129497
arsA,dfrA12,0.012395049,0.00593786,0.011216849,0.013573249,1.171776895,0.688698031,1.035124265,1.308429526
arsA,aph3p_Ia,0.012378442,0.004386179,0.011508128,0.013248755,1.172040149,0.334868314,1.10559501,1.238485288
arsA,pmrB_Y358N,0.01233118,0.004921539,0.01135464,0.013307721,1.153738856,0.431517814,1.06811636,1.239361353
arsA,ermB,0.012276592,0.007705589,0.010747636,0.013805548,1.151122256,0.685696266,1.015065241,1.287179272
arsA,pcoS,0.012198617,0.00650555,0.010907775,0.013489459,1.150804187,0.583168472,1.035090911,1.266517464
arsA,pcoA,0.012131082,0.006298768,0.01088127,0.013380894,1.106484408,0.559521507,0.995463202,1.217505614
arsA,blaTEM_1,0.012112041,0.00268764,0.011578755,0.012645327,1.227177513,0.248246106,1.1779201,1.276434927
arsA,fosA7_5,0.012109928,0.019365684,0.008267356,0.0159525,1.09051334,1.809666423,0.73143626,1.449590419
arsA,silR,0.012101716,0.006883831,0.010735815,0.013467617,1.133892153,0.655332528,1.003859962,1.263924344
arsA,blaOXA_10,0.012091424,0.01101236,0.009906333,0.014276515,1.125055988,1.010698511,0.924511476,1.3256005
arsA,tetG,0.01206894,0.020768852,0.007947949,0.016189931,1.193728866,2.261702696,0.744957983,1.642499749
arsA,blaCTX_M_55,0.011957681,0.004782661,0.011008697,0.012906665,1.142495714,0.466677698,1.049896734,1.235094694
arsA,pcoD,0.011937733,0.006698828,0.01060854,0.013266926,1.128331815,0.645536996,1.00024327,1.25642036
arsA,fosA,0.011934744,0.005278442,0.010887386,0.012982101,1.128486997,0.48456246,1.032339292,1.224634702
arsA,oqxA,0.011892234,0.007919776,0.010320779,0.01346369,1.121959675,0.759402196,0.971277804,1.272641546
arsA,silB,0.011881635,0.006234892,0.010644498,0.013118773,1.101524408,0.556702717,0.991062511,1.211986305
arsA,silA,0.011869615,0.006202145,0.010638975,0.013100255,1.119426797,0.574979408,1.005338409,1.233515186
arsA,silC,0.011864808,0.005847932,0.010704451,0.013025165,1.098726881,0.522705153,0.995010839,1.202442924
arsA,ncrY,0.011858672,0.016326185,0.008619203,0.015098142,1.095895849,1.538979919,0.790528844,1.401262853
arsA,mphE,0.011849258,0.013089191,0.009252079,0.014446438,1.123015516,1.231454643,0.878668198,1.367362833
arsA,blaTEM,0.011846113,0.003191622,0.011212826,0.0124794,1.231770427,0.266132708,1.178963923,1.28457693
arsA,silF,0.011802705,0.00637465,0.010537836,0.013067574,1.111956974,0.605770912,0.991758883,1.232155066
arsA,armA,0.011795523,0.017666278,0.008290151,0.015300896,1.122949759,1.722937974,0.781081485,1.464818032
arsA,aac3_IId,0.011774405,0.003789087,0.011022568,0.012526242,1.094041441,0.306185334,1.033287628,1.154795254
arsA,blaCTX_M_3,0.011748373,0.012065033,0.009354408,0.014142337,1.085884953,1.155920377,0.856525272,1.315244634
arsA,silE,0.011701613,0.006273097,0.010456894,0.012946331,1.103322858,0.587268092,0.986796127,1.219849588
arsA,erm42,0.011690797,0.019047699,0.007911321,0.015470274,1.153721692,1.93618391,0.769540799,1.537902586
arsA,silP,0.011678305,0.006032134,0.010481399,0.012875211,1.118437916,0.559359053,1.007448945,1.229426888
arsA,silS,0.011668812,0.005091282,0.010658591,0.012679033,1.111115546,0.504472056,1.011017346,1.211213747
arsA,pcoC,0.011655087,0.006108967,0.010442935,0.012867238,1.080963025,0.56714542,0.96842907,1.193496981
arsA,terD,0.011618181,0.005171615,0.010592021,0.012644342,1.079412586,0.427554284,0.99457654,1.164248631
arsA,blaCTX_M_32,0.011595407,0.0124872,0.009117676,0.014073139,1.102719322,1.232530534,0.858158525,1.34728012
arsA,qacF,0.011576837,0.025177917,0.006580992,0.016572682,1.022305803,2.195340017,0.586702715,1.45790889
arsA,qepA,0.011548373,0.014428304,0.008685485,0.014411262,0.997350466,1.202527305,0.758742959,1.235957972
arsA,gyrA_S83A,0.011529711,0.011319843,0.009283608,0.013775813,1.045181581,1.017882084,0.843211693,1.24715147
arsA,dfrA5,0.011465246,0.006893754,0.010097376,0.012833117,1.052573962,0.598538358,0.933810966,1.171336957
arsA,pcoE,0.011418153,0.006909017,0.010047254,0.012789052,1.062091901,0.624003547,0.93827606,1.185907743
arsA,dfrA14,0.011391643,0.004923392,0.010414735,0.012368551,1.05040819,0.391756599,0.972675181,1.128141198
arsA,terB,0.01136565,0.02709872,0.005988676,0.016742624,1.108640467,2.97585135,0.518166998,1.699113936
arsA,aac3_IVa,0.01132965,0.008784297,0.009586655,0.013072645,1.058359916,0.808483445,0.89793926,1.218780571
arsA,aadA2,0.011288868,0.00446313,0.010403286,0.01217445,1.061940397,0.399984102,0.982574874,1.141305921
arsA,parC_S80R,0.01128634,0.017585489,0.007796998,0.014775683,1.089361055,1.706186308,0.750816676,1.427905435
arsA,pcoR,0.011266287,0.005338093,0.010207094,0.01232548,1.06811553,0.497614637,0.96937799,1.166853069
arsA,pcoB,0.011231552,0.006071281,0.010026878,0.012436225,1.070408608,0.605912257,0.950182471,1.190634746
arsA,qacE,0.01122826,0.002683491,0.010695797,0.011760723,1.086908016,0.231698977,1.040933912,1.13288212
arsA,qnrS1,0.011213894,0.004804449,0.010260587,0.012167201,1.051093662,0.429087069,0.965953478,1.136233846
arsA,dfrA27,0.011213166,0.011702886,0.008891059,0.013535272,1.016226281,1.100476176,0.797867933,1.234584629
arsA,qacEdelta1,0.011182423,0.002827737,0.010621338,0.011743507,1.067629759,0.226885333,1.022610786,1.112648731
arsA,blaNDM_5,0.011180592,0.009327959,0.009329722,0.013031461,1.031363634,0.799295566,0.872766053,1.189961216
arsA,qnrB,0.011171173,0.008505454,0.009483507,0.01285884,1.06390669,0.841531583,0.896928567,1.230884814
arsA,blaKPC_2,0.011137238,0.01096728,0.008961091,0.013313384,1.077693023,1.177402514,0.84407082,1.311315226
arsA,merP,0.011093115,0.003297816,0.010438757,0.011747474,1.037834998,0.299697821,0.978368448,1.097301548
arsA,aph3p_IIa,0.011078772,0.010541114,0.008987186,0.013170358,1.066551989,1.042329989,0.859731106,1.273372873
arsA,aadA22,0.011078163,0.009350816,0.009222758,0.012933568,1.059177639,0.946163998,0.871438174,1.246917103
arsA,sul1,0.011025667,0.003021261,0.010426184,0.011625151,1.03033124,0.208629422,0.988934636,1.071727843
arsA,merA,0.011004136,0.008816266,0.009254798,0.012753475,1.006841885,0.787957279,0.850494066,1.163189705
arsA,cmlA,0.011000092,0.006821454,0.009646567,0.012353616,1.002678574,0.565885161,0.890394681,1.114962467
arsA,catA2,0.010999336,0.022280717,0.006578358,0.015420314,1.036977815,2.265660435,0.58742163,1.486533999
arsA,tetB,0.010990912,0.003730325,0.010250735,0.01173109,1.019291138,0.313040911,0.957177029,1.081405246
arsA,ble,0.010987371,0.004149306,0.010164059,0.011810683,1.010103383,0.334784938,0.943674788,1.076531978
arsA,mefB,0.010987251,0.014524003,0.008105374,0.013869129,1.022692791,1.353512052,0.754126636,1.291258947
arsA,dfrA1,0.01097019,0.003000343,0.010374857,0.011565523,1.034562505,0.247076535,0.98553716,1.08358785
arsA,qnrB1,0.01096941,0.010276733,0.008930283,0.013008537,1.033701482,0.94553773,0.846086283,1.221316682
arsA,mcr_1_1,0.010922471,0.009253266,0.009086422,0.012758519,1.080040023,0.989910664,0.883620271,1.276459775
arsA,aac6p_Il,0.010915005,0.017124818,0.007517069,0.01431294,1.028829015,1.735834323,0.684401826,1.373256204
arsA,terW,0.010820369,0.004786305,0.009870662,0.011770076,1.012947479,0.420311698,0.929548519,1.096346438
arsA,mphA,0.010820077,0.002789909,0.010266499,0.011373656,1.025183318,0.228570456,0.97982998,1.070536655
arsA,aac6p_Ib,0.010792126,0.003879428,0.010022363,0.011561888,1.018933718,0.339119603,0.951645031,1.086222404
arsA,cmlA1,0.01075447,0.008444956,0.009078807,0.012430132,0.989063507,0.774832715,0.835319886,1.142807128
arsA,blaCTX_M_65,0.010740986,0.010582403,0.008641208,0.012840764,1.000226719,1.040185446,0.793831359,1.206622078
arsA,bleO,0.010733385,0.006332928,0.009476795,0.011989976,1.034659767,0.671617953,0.901396194,1.16792334
arsA,dfrA17,0.010714447,0.002804468,0.01015798,0.011270915,1.013456655,0.208378752,0.972109789,1.05480352
arsA,sat2,0.010686098,0.010882655,0.008526743,0.012845453,1.022859021,1.066420691,0.81125802,1.234460022
arsA,aadA5,0.010682087,0.003141597,0.010058726,0.011305448,0.991782618,0.245038535,0.943161657,1.04040358
arsA,sul3,0.010680938,0.007626026,0.009167769,0.012194107,0.979043535,0.683961067,0.843330821,1.114756249
arsA,terZ,0.010680642,0.004778948,0.009732395,0.011628889,1.029448965,0.527381946,0.924804945,1.134092985
arsA,merC,0.010672972,0.003126418,0.010052623,0.011293322,0.995213262,0.260903114,0.943444424,1.046982101
arsA,qacL,0.010605504,0.007570474,0.009103358,0.01210765,0.981931932,0.701864941,0.8426667,1.121197163
arsA,mcr_3_1,0.010578507,0.020998054,0.006412037,0.014744976,0.921207002,1.813916452,0.561286624,1.281127379
arsA,merR,0.010527311,0.003358134,0.009860984,0.011193638,0.977316137,0.252412345,0.927232052,1.027400223
arsA,floR2,0.010504903,0.015954199,0.007339244,0.013670563,0.999747062,1.626562794,0.677001715,1.322492409
arsA,merE,0.010493625,0.009182173,0.008671683,0.012315568,0.966513298,0.804224897,0.80693763,1.126088965
arsA,merT,0.010459119,0.003383756,0.009787708,0.01113053,0.96477069,0.251303904,0.914906544,1.014634837
arsA,mcr_1,0.010433783,0.008197446,0.008807232,0.012060335,0.967441377,0.728055205,0.822979429,1.111903325
arsA,merD,0.01038305,0.00644258,0.009104702,0.011661397,0.988623492,0.651791519,0.859293914,1.11795307
arsA,oqxB,0.010334573,0.007031383,0.008939394,0.011729752,0.960598478,0.627664126,0.836056298,1.085140658
arsA,aadA16,0.010323557,0.014612823,0.007424055,0.013223058,1.019860603,1.507339554,0.720771733,1.318949472
arsA,aadA1,0.010262515,0.004348202,0.009399737,0.011125292,0.961470574,0.415000005,0.87912557,1.043815579
arsA,ncrA,0.010246642,0.014600033,0.007349679,0.013143605,0.96033556,1.33477204,0.69548783,1.225183291
arsA,terC,0.010180606,0.023055461,0.005605902,0.014755309,0.862119034,1.888637838,0.487372313,1.236865756
arsA,catA1,0.009991865,0.005219781,0.008956147,0.011027583,0.927722131,0.487903698,0.830911453,1.02453281
arsA,ncrC,0.009955726,0.016714258,0.006639255,0.013272197,0.905922531,1.530470789,0.602243923,1.209601139
arsA,merB,0.009934027,0.007465335,0.008452742,0.011415311,0.932114741,0.725095088,0.788240144,1.075989337
arsA,aac6p_Ib_cr,0.009879956,0.003469209,0.009191589,0.010568322,0.907319631,0.309780953,0.845852369,0.968786893
arsA,msrE,0.00987207,0.011832491,0.007524247,0.012219893,0.919500005,1.169137007,0.687517858,1.151482152
arsA,lnuG,0.009828443,0.010409891,0.007762894,0.011893991,0.977037001,1.128054889,0.753206437,1.200867564
arsA,blaCTX_M,0.009823581,0.00242355,0.009342696,0.010304466,0.907169064,0.218302757,0.863853061,0.950485067
arsA,mphB,0.009743058,0.015305438,0.006706127,0.012779989,0.875604798,1.382308224,0.601324857,1.149884739
arsA,lnuF,0.009739341,0.011294675,0.007498232,0.011980449,0.865399811,0.972445114,0.672445603,1.058354019
arsA,aph4_Ia,0.009716759,0.008544241,0.008021396,0.011412122,0.944440633,0.870830023,0.771649063,1.117232202
arsA,aadA31,0.00971393,0.011614684,0.007409325,0.012018536,0.945908709,1.227449297,0.702356139,1.18946128
arsA,mdtM,0.009593762,0.002948091,0.009008797,0.010178728,0.845394473,0.275295433,0.790769887,0.90001906
arsA,blaCTX_M_27,0.009539709,0.003224916,0.008899816,0.010179602,0.875120598,0.262154071,0.823103543,0.927137653
arsA,blaOXA_1,0.009469241,0.00400321,0.008674917,0.010263564,0.879081918,0.312205808,0.817133513,0.941030324
arsA,ftsI_N337NYRIN,0.009467216,0.010852917,0.007313762,0.011620671,0.866497697,0.969669293,0.674094272,1.058901122
arsA,arr_3,0.009374291,0.009613453,0.007466773,0.011281809,0.845403871,0.871749673,0.672429823,1.018377919
arsA,aac6p_Ib_cr5,0.009365987,0.003802294,0.00861153,0.010120445,0.8737084,0.320679917,0.810078547,0.937338253
arsA,ant2pp_Ia,0.009336467,0.012916224,0.006773608,0.011899326,0.888756754,1.221673128,0.646350301,1.131163207
arsA,catB3,0.009207932,0.004381212,0.008338604,0.010077259,0.813375761,0.336723058,0.746562601,0.880188921
arsA,dfrA23,0.009202029,0.015536251,0.0061193,0.012284758,0.856208378,1.49583759,0.559401748,1.153015008
arsA,cmlA5,0.009193402,0.009296711,0.007348733,0.011038071,0.860387706,0.882487671,0.685283007,1.035492406
arsA,arr,0.009151116,0.007235109,0.007715513,0.010586718,0.827402676,0.621214033,0.704140334,0.950665017
arsA,blaNDM_1,0.009090276,0.011557655,0.006796986,0.011383565,0.846670636,1.087987879,0.630790237,1.062551036
arsA,blaCTX_M_15,0.00908328,0.003370783,0.008414444,0.009752116,0.85161913,0.308912049,0.790324277,0.912913982
arsA,blaKPC_3,0.009019715,0.010833291,0.006870155,0.011169275,0.895599249,1.125013513,0.672372161,1.118826337
arsA,blaKPC,0.00899077,0.007896427,0.007423948,0.010557592,0.82510236,0.701820953,0.685845857,0.964358863
arsA,blaCTX_M_1,0.008927602,0.002938423,0.008344555,0.009510649,0.806060911,0.238026102,0.758831369,0.853290454
arsA,acrF,0.008853443,0.00267782,0.008322105,0.00938478,0.762688137,0.341215868,0.694983506,0.830392768
arsA,dfrA16,0.008846961,0.021118281,0.004656636,0.013037286,0.881360716,2.121791963,0.460351158,1.302370274
arsA,qnrB19,0.008831365,0.012298606,0.006391054,0.011271675,0.815259628,1.132948194,0.590458127,1.040061129
arsA,blaOXA_9,0.008813681,0.012148149,0.006403224,0.011224137,0.834335141,1.22140032,0.591982819,1.076687462
arsA,blaEC,0.008702497,0.002944225,0.008118299,0.009286695,0.743608977,0.292033297,0.685663235,0.801554719
arsA,glpT_E448K,0.008656963,0.002783304,0.008104695,0.009209231,0.740285167,0.290131894,0.682716705,0.797853629
arsA,blaSHV_11,0.008520952,0.017877407,0.004973687,0.012068217,0.812065002,1.713295874,0.47210993,1.152020074
arsA,arr_2,0.008520568,0.01050359,0.006436427,0.010604708,0.774544018,0.940931309,0.587842832,0.961245203
arsA,qnrB6,0.008420294,0.032150945,0.002040849,0.014799739,0.942741165,4.588871165,0.03220957,1.853272761
arsA,cmlA6,0.008391466,0.023433027,0.003741845,0.013041087,0.824410312,2.321674601,0.363739702,1.285080922
arsA,parC_E84K,0.00826829,0.022661492,0.003771758,0.012764821,0.754370323,2.113375325,0.335030808,1.173709837
arsA,qepA1,0.007012808,0.012282287,0.004575736,0.00944988,0.699852784,1.319311348,0.438072789,0.961632778
